change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
,,,,,9.817062217055015e-05,9.361112117767334,101,,temporal_residual,93.16316256719705,67.20266990291262,140.16686893203882,70.79793689320388,68.97754854368932,,,,,,0.000180291492284454,,1.2346497619306886,69.85157700328084,138.46648887535196,71.70222635393019,70.70384973055357,1.6338064757365625
,,,,,0.00014740250353674286,9.284451007843018,102,,temporal_residual,94.10169165900103,67.35436893203884,133.55506674757282,71.10133495145631,69.23543689320388,,,,,,0.00017316287630819716,,1.227614065114554,70.07826995539975,139.05713708060128,71.84427180847564,70.91083025003408,1.6369969659638637
,,,,,5.3047229653423274e-05,9.488937139511108,103,,temporal_residual,93.85667210492007,67.23300970873787,133.86832524271844,70.96480582524272,69.08373786407768,,,,,,0.00021922802951341108,,1.227318851514296,70.05102041479829,137.20558905911136,71.8489100251879,70.9601113238892,1.6461400262360435
,,,,,4.654768311861649e-05,9.635202407836914,104,,temporal_residual,93.83161175028575,67.24817961165049,133.70752427184465,70.91929611650485,69.06856796116504,,,,,,7.857363637519377e-05,,1.22220022523558,69.97333025003408,138.10925907283635,71.8286178173957,70.86676716804504,1.6350981286428508
,,,,,0.00017087029528270648,9.432872295379639,105,,temporal_residual,94.27887495163087,67.20266990291262,130.96101334951456,71.13167475728156,69.18992718446601,,,,,,0.00025283283656636895,,1.2208596599566472,70.20466141886526,131.9202226415857,71.98283859661647,71.05345547973336,1.6347457818614626
,,,,,4.101454198939129e-05,9.564021348953247,106,,temporal_residual,94.00430620170009,67.17233009708738,133.35027305825244,71.05582524271844,69.14441747572816,,,,,,0.00011682736036967178,,1.2108823435647147,70.28583025003408,136.67839753782593,72.14517625895414,71.07780612908401,1.63725057851921
,,,,,0.0002703871758817469,9.44872236251831,107,,temporal_residual,94.18354230588392,67.08131067961165,130.35118325242718,71.11650485436893,69.05339805825243,,,,,,0.0001567771040128435,,1.2063804473195756,70.48527366155153,132.18828270652077,72.21416976544764,71.30102041479829,1.646396162440476
,,,,,4.701442944193349e-05,9.707285165786743,108,,temporal_residual,93.75667240656009,67.06614077669903,134.92870145631068,70.96480582524272,69.06856796116504,,,,,,0.00026659807105255376,,1.2075783974164491,70.32235622406006,137.42793368054674,71.99153525488717,71.10563544483928,1.64523586312544
,,,,,4.9596634304639206e-05,9.74298882484436,109,,temporal_residual,94.57038586968284,67.24817961165049,125.80021237864078,71.01031553398059,69.12924757281553,,,,,,6.219738809574795e-05,,1.2038328785400887,70.82676252761445,131.78562734034153,72.46347404145575,71.58221243263839,1.6499362483765314
,,,,,0.00016424777800018347,10.035828351974487,110,,temporal_residual,94.214069457514,67.09648058252426,129.59041262135923,71.08616504854369,69.03822815533981,,,,,,0.00016949589822710454,,1.1990875857216972,70.43019482067653,131.9386595688857,72.17590446596022,71.23840446596022,1.6436962190183622
,,,,,4.22428931715419e-05,9.956724405288696,111,,temporal_residual,94.12748575193301,67.14199029126213,132.8534587378641,71.19235436893204,69.15958737864078,,,,,,0.0002849537582119115,,1.1959304835889246,70.42729592942572,129.3068181818182,72.24547774760754,71.24304268267248,1.6502480449028385
,,,,,1.4888683279741158e-05,9.128674030303955,112,,temporal_residual,94.07427110022603,67.09648058252426,130.2002427184466,71.08616504854369,68.94720873786407,,,,,,2.877836518505378e-05,,1.1833151792551015,70.93344157392329,125.17462895133279,72.65074212829788,71.74107144405315,1.6457803810684426
,,,,,0.0002112606703077705,10.128665447235107,113,,temporal_residual,93.40435836900532,67.06614077669903,137.34147451456312,71.04065533980582,68.87135922330097,,,,,,4.6827645498772405e-05,,1.184018429688045,70.72356216319196,127.61679615912499,72.35099722812703,71.53525047488027,1.652394612437313
,,,,,5.563974235821696e-05,10.473057270050049,114,,temporal_residual,94.76759430539151,67.2633495145631,126.08464805825243,71.20752427184466,69.2506067961165,,,,,,0.00027862556127327884,,1.1825498040620384,70.94561689859862,128.46501044483927,72.65943878656859,71.70048702846874,1.6585675489555285
,,,,,6.42110747330397e-05,10.743854522705078,115,,temporal_residual,94.9487225176016,67.14199029126213,122.77760922330097,71.28337378640776,69.12924757281553,,,,,,4.728261817992414e-05,,1.1776246453260446,70.95083489046468,122.03197474293894,72.5539193060491,71.68947125410105,1.653244998269868
,,,,,0.00020321865466613214,9.334538698196411,116,,temporal_residual,94.69204080994105,67.12682038834951,122.76243932038835,71.01031553398059,69.00788834951456,,,,,,0.0001806527971102578,,1.1615137131183177,71.32653061445657,123.66993277413505,72.98295454545455,72.09821428571429,1.6620420379546081
,,,,,0.00010107209887898085,10.013386487960815,117,,temporal_residual,95.17942455804555,67.24817961165049,122.54854368932038,71.31371359223301,69.32645631067962,,,,,,0.00022934831971512025,,1.1692193936992001,71.1462198604237,127.42123725197531,72.85888219808604,71.92138219808604,1.6715378257834796
,,,,,6.709085072128518e-05,9.666473388671875,118,,temporal_residual,94.4430791697293,67.12682038834951,127.86559466019418,71.14684466019418,69.0989077669903,,,,,,9.449705454220772e-05,,1.1723845816277838,71.12186921107305,123.72083720913182,72.75394249272037,71.86108534986323,1.6563440931653513
,,,,,0.00021776220607526095,9.599864482879639,119,,temporal_residual,94.26983134489942,67.1116504854369,127.28155339805825,70.97997572815534,68.9623786407767,,,,,,0.0001820594293644422,,1.1601204077918807,71.45524119401907,120.46750348574156,73.0960111339371,72.19445733280925,1.6630641048394361
,,,,,5.706764974640411e-05,9.567357778549194,120,,temporal_residual,94.47736365147188,67.08131067961165,125.54080703883496,71.05582524271844,68.99271844660194,,,,,,0.00020804036417261656,,1.157263004315364,71.33406772241963,118.66172892087465,73.00672541965137,72.23156308198904,1.6679637489966976
,,,,,0.0002259527812305006,9.602829933166504,121,,temporal_residual,94.34070472177841,66.99029126213593,127.15412621359224,70.97997572815534,69.02305825242719,,,,,,0.0001595850640646327,,1.1502560906595998,71.7254174529732,121.4082212571974,73.3940167086465,72.47217069972645,1.6694071119271436
,,,,,0.00013587480971535433,9.425034999847412,122,,temporal_residual,94.03021165286147,66.99029126213593,132.26790048543688,71.17718446601941,69.02305825242719,,,,,,0.000203859486079294,,1.1545428040739778,71.39610391158563,121.01026206821591,73.01136365184536,72.04139611937784,1.671456714856972
,,,,,5.312471930841798e-05,9.461830139160156,123,,temporal_residual,94.48470608162812,67.08131067961165,125.16459344660194,71.07099514563107,68.9623786407767,,,,,,0.00015292048164002308,,1.1486316233486324,71.37523191315788,117.3015422201776,73.03629407634983,72.16372914128489,1.6764393500911379
,,,,,9.7814187841508e-05,9.604817628860474,124,,temporal_residual,94.71164559472751,67.2633495145631,128.01653519417476,71.3743932038835,69.26577669902913,,,,,,0.00021118642368267725,,1.1471866802735762,71.48249073462053,117.59099606105259,72.98121521999309,72.2588126225905,1.67673937846156
,,,,,0.00014342195851710235,9.684294700622559,125,,temporal_residual,94.90041758618365,67.20266990291262,124.80354975728156,71.32888349514563,69.22026699029126,,,,,,0.00012579983608289197,,1.1421915271065453,71.56307979063554,119.5304963000409,73.14993043998619,72.28954082959658,1.670780076563937
,,,,,8.079675433126468e-05,9.682934522628784,126,,temporal_residual,94.68670712521083,66.99029126213593,125.76835558252426,71.26820388349515,69.11407766990291,,,,,,0.00018158442721219866,,1.140122752375417,71.57525511531087,114.3870883669172,73.22704082959658,72.39911875167451,1.6685534298998639
,,,,,8.658270885064765e-05,9.508665084838867,127,,temporal_residual,94.5956874184374,67.06614077669903,123.8721177184466,71.08616504854369,68.9623786407767,,,,,,0.00025252754246387417,,1.140248914198442,71.5480055747094,119.7040236584552,73.35517161852354,72.42462895133279,1.6777564721200073
,,,,,5.1683248970115066e-05,9.368656396865845,128,,temporal_residual,94.94702411486668,67.21783980582525,124.60027305825243,71.26820388349515,69.28094660194175,,,,,,5.749936505483899e-05,,1.1282848576446631,72.14807515020495,114.26049398447012,73.77551021514,72.95164657877638,1.6741221199915246
,,,,,0.0001950095434790676,9.282874345779419,129,,temporal_residual,94.88111889029953,67.02063106796116,123.05370145631068,71.28337378640776,69.08373786407768,,,,,,0.00017952460781655988,,1.123816535689614,71.96718460553652,112.90285833779868,73.53896105444277,72.68205009497605,1.688741611045541
,,,,,2.49822307558893e-05,9.252678871154785,130,,temporal_residual,95.11049632370401,67.06614077669903,122.1776395631068,71.2378640776699,69.26577669902913,,,,,,0.00018943116373957783,,1.123822078766761,72.14749537505112,114.4468054337935,73.75115956578937,72.92729592942572,1.6923030435460285
,,,,,4.2005451124848674e-05,9.25001859664917,131,,temporal_residual,94.65303188030998,67.03580097087378,125.24120145631068,71.14684466019418,69.0989077669903,,,,,,3.611981343977265e-05,,1.1257972579497795,71.84543135878327,114.35262060784675,73.40445269237865,72.57595083930276,1.698129361694299
,,,,,0.00021335189637628575,9.46214246749878,132,,temporal_residual,94.82711311881295,67.06614077669903,124.39244538834951,71.26820388349515,69.14441747572816,,,,,,0.00019016489041659245,,1.1226595140122748,71.88369667375242,110.53736665651395,73.4601113238892,72.64378479548863,1.6853852173657093
,,,,,5.474739066026743e-05,9.588373899459839,133,,temporal_residual,95.05333464127125,67.08131067961165,121.28033980582525,71.25303398058253,69.12924757281553,,,,,,0.00021319443461031263,,1.123346696890794,72.16546846674635,111.69063080131234,73.7239100251879,72.84728664856452,1.6902863255982261
,,,,,0.00018001506918842352,9.491262674331665,134,,temporal_residual,95.38761235846984,67.12682038834951,120.13577063106796,71.3743932038835,69.31128640776699,,,,,,9.837046488794474e-05,,1.1159404663296488,72.14285715833887,110.04957097536558,73.65723563479139,72.8490259895077,1.6909720608331624
,,,,,0.00015194744812053383,9.08720088005066,135,,temporal_residual,94.69440987835577,66.88410194174757,122.63804611650485,71.08616504854369,68.9623786407767,,,,,,0.00022301685021375306,,1.1059235455153824,72.43216605929585,109.0342938559396,74.05612245782629,73.1789193060491,1.690010924362442
,,,,,8.372897372662442e-05,8.749854326248169,136,,temporal_residual,94.91959532811441,66.94478155339806,121.52988470873787,71.14684466019418,69.06856796116504,,,,,,0.00011622980031012498,,1.1092523135148085,72.36027366155153,107.53017742602856,73.95524119401907,73.08267625895414,1.6929791286153701
,,,,,8.187726935715351e-05,9.368327379226685,137,,temporal_residual,95.31182843040838,67.08131067961165,121.36756674757281,71.48058252427184,69.28094660194175,,,,,,0.00021882476856309902,,1.1053836968037989,72.33360391158563,108.82734234302075,73.84740261288432,73.03977274275445,1.6992263197898865
,,,,,8.134777178463427e-05,9.612038612365723,138,,temporal_residual,95.39969253455317,67.23300970873787,121.78625606796116,71.48058252427184,69.40230582524272,,,,,,0.00014200787267941746,,1.098095814283792,72.67393321185916,107.7987302928776,74.20396567939164,73.44097866640462,1.7022587344484421
,,,,,0.0002076689298581151,9.985015630722046,139,,temporal_residual,95.22207699519429,67.12682038834951,120.68795509708738,71.3743932038835,69.18992718446601,,,,,,0.00021660174133540313,,1.0917445740142426,72.81423934094317,103.1095199584961,74.3402133669172,73.53664193834577,1.6955105569756146
,,,,,5.821507532619736e-05,9.73226523399353,140,,temporal_residual,95.35976650672197,67.03580097087378,118.77730582524272,71.31371359223301,69.20509708737865,,,,,,0.00014350948948923395,,1.0922083616256715,72.9841141112439,107.85847636631557,74.3599257995556,73.57664657877638,1.7118913930596658
,,,,,9.074264649048592e-05,9.784100770950317,141,,temporal_residual,95.53318721044049,67.05097087378641,116.98877427184466,71.31371359223301,69.23543689320388,,,,,,7.967213739950191e-05,,1.0948332283403965,72.54174398137377,104.94126857410778,74.02713359176339,73.20326995539975,1.7101325149675017
,,,,,0.0002511252549666803,9.790302276611328,142,,temporal_residual,95.2816622010188,67.08131067961165,120.41717233009709,71.35922330097087,69.23543689320388,,,,,,0.00025326495989401183,,1.091310817854745,72.83974954060146,104.88149350649351,74.28049629384822,73.52968460553652,1.702290063922845
,,,,,0.00014556038365202043,9.600338459014893,143,,temporal_residual,95.33797815887402,67.09648058252426,118.57554611650485,71.35922330097087,69.14441747572816,,,,,,0.00019165284671048127,,1.0926365703731389,72.65074212829788,105.97509859753893,74.14019018024594,73.32850186855762,1.712869909781854
,,,,,4.198248452931932e-05,9.461602210998535,144,,temporal_residual,95.3921095513612,66.88410194174757,117.04566140776699,71.31371359223301,69.0989077669903,,,,,,8.273643402094717e-05,,1.0881382174306102,72.76089982552962,103.15274234870812,74.1367115138413,73.41836735799716,1.7155306154084438
,,,,,0.00010395883718161907,9.419798135757446,145,,temporal_residual,95.02869625836881,66.95995145631068,119.40761529126213,71.17718446601941,68.99271844660194,,,,,,0.00017998812307434326,,1.084252286266971,72.97309833687622,102.04165700813392,74.42254174839367,73.69202226787418,1.717279846807128
,,,,,0.00012238943967425708,9.650661706924438,146,,temporal_residual,95.61831912324647,66.95995145631068,115.35573422330097,71.40473300970874,69.14441747572816,,,,,,0.0002153166302354317,,1.081085101195744,73.06470316725891,102.75095664680778,74.4463126225905,73.7065167086465,1.7145084015374046
,,,,,0.00011648349825618337,9.746545314788818,147,,temporal_residual,95.29386553504838,66.88410194174757,118.17885315533981,71.35922330097087,69.06856796116504,,,,,,0.0001399396730578571,,1.0790466810201669,73.0015074277853,102.05252783639091,74.46834417132588,73.65665585963757,1.7122208886933559
,,,,,0.00018664888892937632,9.739893913269043,148,,temporal_residual,95.1055731918274,66.85376213592232,118.54141383495146,71.25303398058253,68.9623786407767,,,,,,0.00024419960074690655,,1.0733448592099277,73.02991651869439,100.03669991431298,74.57618275246062,73.76855288233075,1.7224361167370694
,,,,,4.615580427993849e-05,9.248206853866577,149,,temporal_residual,95.71820157570492,67.1116504854369,116.76198422330097,71.5260922330097,69.29611650485437,,,,,,0.00011109613947687117,,1.0724620144088548,73.25950836206411,100.01832097536558,74.63589982552962,73.88508813721793,1.7214249771775552
,,,,,0.00011939157560033706,9.842727899551392,150,,temporal_residual,95.05854985566395,66.89927184466019,119.79293082524272,71.20752427184466,69.03822815533981,,,,,,9.65972543450665e-05,,1.070645591190883,73.23805658848255,101.91659902597402,74.61038962587133,73.87175326223498,1.7329353632278812
