change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
92.3076923076923,75.24038461538461,90.38461538461539,36.05769230769231,1.0504807692307692,,0.8650076389312744,101,1.0270472902518053,occurrence_residual,59.110560838992775,,,,,98.3125,80.8125,91.1875,59.3125,0.780625,,0.8643825817108154,1.0437133479118348,,,,,2.020668442432697
92.54807692307692,75.96153846153847,90.86538461538461,36.05769230769231,1.0408653846153846,,0.7948143482208252,102,1.0359316422389104,occurrence_residual,59.428388815659744,,,,,99.1875,79.9375,90.5,58.8125,0.81,,0.8950629353523254,1.0559453165531159,,,,,2.0778750364597025
93.50961538461539,75.72115384615384,89.1826923076923,35.57692307692308,1.0600961538461537,,0.8918566703796387,103,1.0357955923447242,occurrence_residual,58.806336861390335,,,,,99.25,78.1875,89.25,57.5,0.865,,0.9057335156202316,1.0897410833835601,,,,,2.0946456652421217
93.02884615384616,74.03846153846153,89.66346153846153,34.375,1.0889423076923077,,0.8907592296600342,104,1.0448843561686003,occurrence_residual,56.700270267633286,,,,,98.875,78.8125,90.3125,57.5625,0.8375,,0.8848738551139832,1.0616603994369507,,,,,2.0801651569513173
92.54807692307692,74.03846153846153,89.42307692307692,36.29807692307692,1.0721153846153846,,0.8472068309783936,105,1.0488072817142193,occurrence_residual,58.694193950066186,,,,,99.5,79.625,89.6875,60.0625,0.811875,,0.8810004448890686,1.0328557109832763,,,,,2.1114713045266957
92.54807692307692,73.3173076923077,89.42307692307692,36.53846153846154,1.0769230769230769,,0.8610117435455322,106,1.0598985690336962,occurrence_residual,58.599348031557525,,,,,99.25,80.3125,90.125,59.25,0.80125,,0.8735967403650284,1.0425684142112732,,,,,2.124611258506775
91.82692307692308,75.96153846153847,90.38461538461539,36.53846153846154,1.0528846153846154,,0.9417493343353271,107,1.026718639410459,occurrence_residual,59.77774082697355,,,,,99.4375,80.625,90.9375,60.0625,0.773125,,0.8590823531150817,1.0080165445804596,,,,,2.0996022132726817
92.54807692307692,75.24038461538461,90.625,36.77884615384615,1.0384615384615385,,0.825326681137085,108,1.0243730361645038,occurrence_residual,59.96260400918814,,,,,99.625,80.75,90.1875,60.5625,0.77875,,0.8633904552459717,0.9923619985580444,,,,,2.148307736103351
92.3076923076923,75.24038461538461,90.625,35.81730769230769,1.0480769230769231,,0.8981456756591797,109,1.0347163814764757,occurrence_residual,58.858730627940254,,,,,99.3125,80.5625,90.1875,60.25,0.80125,,0.8454366528987884,0.9996600294113159,,,,,2.1601450259868917
92.3076923076923,74.27884615384616,90.625,34.85576923076923,1.0745192307692308,,0.8894193172454834,110,1.0437562465667725,occurrence_residual,57.312955782963684,,,,,99.5,80.0625,90.5,58.6875,0.810625,,0.9105677080154418,1.0541077363491058,,,,,2.1511406806799083
92.54807692307692,75.0,90.38461538461539,37.01923076923077,1.0480769230769231,,0.7674195766448975,111,1.0460444413698637,occurrence_residual,59.95524531144362,,,,,99.125,82.625,91.375,62.125,0.708125,,0.8215773355960846,0.962730108499527,,,,,2.2126385890520535
92.3076923076923,75.96153846153847,90.38461538461539,36.05769230769231,1.0432692307692308,,0.8619661331176758,112,1.0525489220252404,occurrence_residual,59.3186504657452,,,,,99.0,79.5,90.5625,61.125,0.7975,,0.8482922673225403,0.9690883958339691,,,,,2.2283939765049863
92.54807692307692,74.27884615384616,89.66346153846153,37.01923076923077,1.0552884615384615,,0.8414492607116699,113,1.0502871320797846,occurrence_residual,59.62817839475778,,,,,98.8125,80.625,90.9375,61.875,0.75,,0.8478125375509262,0.9662572026252747,,,,,2.2195652448214016
91.82692307692308,76.20192307692308,90.14423076923077,37.25961538461539,1.0336538461538463,,0.8434336185455322,114,1.0421656599411597,occurrence_residual,60.67508736023536,,,,,98.875,81.5625,91.375,62.4375,0.736875,,0.8496261155605316,0.9589536452293396,,,,,2.192820613200848
93.02884615384616,75.0,90.625,35.81730769230769,1.0576923076923077,,0.7263081073760986,115,1.0180119367746205,occurrence_residual,58.83660609905537,,,,,99.5,82.5625,91.5625,63.1875,0.705625,,0.8094250249862671,0.9513577914237976,,,,,2.176556972356943
92.3076923076923,76.20192307692308,90.86538461538461,36.53846153846154,1.0264423076923077,,0.8320612907409668,116,1.0334227360211885,occurrence_residual,60.09467444053063,,,,,99.4375,82.1875,90.6875,63.25,0.741875,,0.8234911423921585,0.9274122583866119,,,,,2.2103730531839223
92.78846153846153,75.96153846153847,90.86538461538461,36.53846153846154,1.0288461538461537,,0.8226768970489502,117,1.0364663096574636,occurrence_residual,60.027211684447074,,,,,99.6875,83.625,92.3125,64.125,0.6825,,0.7958435571193695,0.9188309943675995,,,,,2.2438411712646484
92.78846153846153,74.75961538461539,89.1826923076923,36.05769230769231,1.0769230769230769,,0.8984990119934082,118,1.0558014512062073,occurrence_residual,58.663813425944404,,,,,99.5625,81.4375,89.9375,63.0625,0.75875,,0.8408163332939148,0.9449460959434509,,,,,2.213275505946233
92.3076923076923,76.4423076923077,90.625,36.77884615384615,1.0240384615384615,,0.8185667991638184,119,1.0105103162618785,occurrence_residual,60.530074119567864,,,,,99.625,81.3125,91.4375,63.0625,0.72,,0.8083973109722138,0.9156414377689361,,,,,2.2253835751460147
92.54807692307692,75.48076923076923,90.625,35.09615384615385,1.0528846153846154,,0.810382604598999,120,1.0258949215595539,occurrence_residual,58.24257415991563,,,,,99.625,81.875,90.75,62.8125,0.765625,,0.8419584518671036,0.9443089771270752,,,,,2.2431285106218777
92.3076923076923,75.24038461538461,90.38461538461539,34.375,1.0649038461538463,,0.7307033538818359,121,1.054841018640078,occurrence_residual,57.20130900236276,,,,,99.75,82.0,91.875,64.125,0.72375,,0.8202756536006928,0.9208887887001037,,,,,2.3282540486409116
92.54807692307692,75.24038461538461,90.38461538461539,35.09615384615385,1.0600961538461537,,0.8205442428588867,122,1.0287287831306458,occurrence_residual,58.08941179055434,,,,,99.5,81.8125,91.8125,64.4375,0.70875,,0.7999708849191666,0.8862508153915405,,,,,2.2984137535095215
92.3076923076923,76.20192307692308,91.10576923076923,35.33653846153846,1.0336538461538463,,0.7323524951934814,123,1.0286244750022888,occurrence_residual,58.85425209999084,,,,,99.6875,81.875,91.9375,65.4375,0.7,,0.810792144536972,0.8939906108379364,,,,,2.2957585683235755
92.54807692307692,76.20192307692308,91.58653846153847,35.81730769230769,1.0336538461538463,,0.8015568256378174,124,1.0280516055914073,occurrence_residual,59.36135126994206,,,,,99.4375,81.3125,90.375,62.6875,0.758125,,0.8499237215518951,0.9386227393150329,,,,,2.2745441106649547
92.78846153846153,76.4423076923077,90.86538461538461,37.25961538461539,1.0144230769230769,,0.8351442813873291,125,0.979715883731842,occurrence_residual,61.25902108045725,,,,,99.75,82.875,91.25,66.0625,0.675,,0.7717125260829926,0.8429740500450135,,,,,2.271068426278921
92.3076923076923,75.96153846153847,90.86538461538461,36.05769230769231,1.0360576923076923,,0.783890962600708,126,1.0084188672212453,occurrence_residual,59.55286299265349,,,,,99.5,83.375,91.875,67.0,0.654375,,0.7705247282981873,0.8433102339506149,,,,,2.3341831060556264
91.82692307692308,76.20192307692308,91.10576923076923,37.25961538461539,1.0144230769230769,,0.8506762981414795,127,1.0147837492135854,occurrence_residual,60.93846115699182,,,,,99.5,83.4375,92.4375,66.8125,0.655625,,0.7421840262413025,0.8335026597976685,,,,,2.321027709887578
92.0673076923077,77.40384615384616,91.58653846153847,37.98076923076923,0.9951923076923077,,0.7845244407653809,128,1.0074326212589557,occurrence_residual,62.28757720727188,,,,,98.9375,83.5,91.125,65.8125,0.70125,,0.7778833287954331,0.8481553149223328,,,,,2.261224416586069
91.58653846153847,76.92307692307692,90.86538461538461,37.5,1.0144230769230769,,0.8631582260131836,129,1.003827466414525,occurrence_residual,61.45103628818806,,,,,99.4375,84.0625,91.375,67.6875,0.66,,0.7599634063243866,0.8280444419384003,,,,,2.3450235220102162
92.0673076923077,77.40384615384616,91.34615384615384,38.22115384615385,0.9951923076923077,,0.8493838310241699,130,1.0239258683644807,occurrence_residual,62.46198883423439,,,,,99.5625,83.125,91.9375,65.9375,0.726875,,0.8277000367641449,0.8732080006599426,,,,,2.384579053291908
92.0673076923077,75.96153846153847,91.34615384615384,35.57692307692308,1.03125,,0.8109884262084961,131,1.008738412306859,occurrence_residual,59.08523865846489,,,,,99.6875,83.875,91.875,67.625,0.675625,,0.785073629617691,0.8330383086204529,,,,,2.332301277380723
92.0673076923077,77.16346153846153,91.82692307692308,36.29807692307692,1.0096153846153846,,0.7757241725921631,132,1.021020756318019,occurrence_residual,60.35101312857407,,,,,99.75,83.9375,92.25,68.3125,0.640625,,0.7389621651172638,0.7856806945800782,,,,,2.4220209305103007
92.0673076923077,76.20192307692308,91.10576923076923,35.33653846153846,1.0360576923076923,,0.8244938850402832,133,1.023720567043011,occurrence_residual,58.83059850105872,,,,,99.625,83.1875,91.0625,67.9375,0.675625,,0.7750579857826233,0.8162230294942856,,,,,2.4603918424019446
91.82692307692308,76.20192307692308,91.58653846153847,36.53846153846154,1.0240384615384615,,0.8144917488098145,134,1.0082420248251696,occurrence_residual,60.16655113146855,,,,,99.5625,84.0,91.625,67.3125,0.653125,,0.7357204174995422,0.7880914300680161,,,,,2.3901172234461856
91.82692307692308,77.64423076923077,91.58653846153847,37.74038461538461,0.9903846153846154,,0.826362133026123,135,0.9957154301496652,occurrence_residual,62.19261904863211,,,,,99.5,83.75,92.375,68.4375,0.645,,0.7680255806446076,0.8208533906936646,,,,,2.3756931103192844
92.0673076923077,76.92307692307692,91.10576923076923,37.74038461538461,1.0096153846153846,,0.8761374950408936,136,0.9901542388475858,occurrence_residual,61.83265227537888,,,,,99.3125,85.125,92.8125,69.125,0.611875,,0.7219816219806671,0.7532574355602264,,,,,2.4060876552875223
91.82692307692308,77.88461538461539,91.58653846153847,37.25961538461539,0.9951923076923077,,0.8967111110687256,137,1.006062571819012,occurrence_residual,61.71613432810857,,,,,99.625,85.25,92.25,69.9375,0.611875,,0.7367435413599014,0.7730772024393082,,,,,2.4489087141477146
91.58653846153847,78.125,91.34615384615384,37.5,0.9927884615384616,,0.8751492500305176,138,0.9887943497070899,occurrence_residual,62.10491875501779,,,,,99.75,85.5625,92.875,71.3125,0.585,,0.7117201572656632,0.7237192422151566,,,,,2.4821528379733744
92.0673076923077,77.16346153846153,91.34615384615384,35.81730769230769,1.0192307692307692,,0.8381063938140869,139,0.9990720794751093,occurrence_residual,59.8811155282534,,,,,99.6875,85.0625,92.75,70.25,0.608125,,0.7118062794208526,0.7292135721445083,,,,,2.523960966330308
92.54807692307692,77.40384615384616,91.58653846153847,36.29807692307692,1.0096153846153846,,0.8163084983825684,140,1.0200217366218567,occurrence_residual,60.48722074582027,,,,,99.625,84.5,92.0,70.6875,0.62375,,0.7316224819421768,0.7398954278230667,,,,,2.5068224393404446
91.82692307692308,77.64423076923077,91.10576923076923,37.25961538461539,1.0,,0.8191606998443604,141,0.9783932520793035,occurrence_residual,61.70421545322125,,,,,99.625,83.4375,92.1875,69.9375,0.63,,0.7334575659036636,0.7609159028530121,,,,,2.445807557839614
91.82692307692308,76.92307692307692,91.10576923076923,37.74038461538461,1.0024038461538463,,0.8938755989074707,142,0.9886625638374915,occurrence_residual,61.8722728215731,,,,,99.6875,84.5,92.0625,70.1875,0.63625,,0.7360705411434174,0.7485211330652237,,,,,2.46873270548307
91.82692307692308,77.88461538461539,91.34615384615384,37.5,1.0048076923076923,,0.8349454402923584,143,0.9932979253622202,occurrence_residual,61.93065445239727,,,,,99.5625,85.5625,92.0,69.75,0.621875,,0.723831405043602,0.7348458951711655,,,,,2.5162084652827335
91.82692307692308,77.88461538461539,91.34615384615384,37.5,1.0096153846153846,,0.8819413185119629,144,1.013341752382425,occurrence_residual,61.81201760585491,,,,,99.625,83.8125,91.9375,68.625,0.6475,,0.723509727716446,0.7569662594795227,,,,,2.5931628117194543
91.82692307692308,77.64423076923077,91.82692307692308,37.5,0.9951923076923077,,0.8191590309143066,145,0.9861664909582871,occurrence_residual,61.951968651551475,,,,,99.625,86.875,93.0625,72.75,0.564375,,0.7034824591875076,0.7154456824064255,,,,,2.540854628269489
91.82692307692308,78.125,92.0673076923077,38.70192307692308,0.9735576923076923,,0.8821508884429932,146,0.9903963162348821,occurrence_residual,63.47831858121432,,,,,99.6875,86.125,92.375,72.8125,0.570625,,0.6856186211109161,0.6852045565843582,,,,,2.5670106135881863
91.58653846153847,78.60576923076923,91.58653846153847,37.98076923076923,0.9783653846153846,,0.8287255764007568,147,1.0126869357549226,occurrence_residual,62.77377148774953,,,,,99.6875,85.1875,92.25,72.0,0.58625,,0.703095817565918,0.7127181518077851,,,,,2.5863718619713416
91.58653846153847,77.64423076923077,91.58653846153847,37.74038461538461,0.9927884615384616,,0.8633553981781006,148,0.9989562447254474,occurrence_residual,62.13638655955975,,,,,99.6875,85.125,92.8125,71.0625,0.598125,,0.7121976107358933,0.7434676337242127,,,,,2.625053653350243
91.58653846153847,77.88461538461539,91.34615384615384,37.01923076923077,1.0,,0.8275189399719238,149,0.9955647404377277,occurrence_residual,61.455241038249085,,,,,99.6875,85.875,92.625,70.9375,0.61,,0.7300724267959595,0.7152536231279373,,,,,2.636648233120258
91.58653846153847,78.125,91.34615384615384,36.77884615384615,1.0,,0.8463237285614014,150,0.9998414791547335,occurrence_residual,61.28188408338107,,,,,99.5625,84.875,92.8125,70.5,0.598125,,0.6814084929227829,0.6921395480632782,,,,,2.6731796081249533
92.54807692307692,78.60576923076923,91.58653846153847,36.77884615384615,0.9951923076923077,,0.86374831199646,151,0.9961173396844131,occurrence_residual,61.599665256646965,,,,,99.4375,85.875,93.5625,72.0625,0.568125,,0.6724801856279373,0.6678224939107895,,,,,2.686538787988516
91.82692307692308,77.64423076923077,91.82692307692308,36.29807692307692,1.0048076923076923,,0.7563929557800293,152,0.9981909073316134,occurrence_residual,60.625024832212006,,,,,99.75,85.8125,92.9375,73.125,0.5675,,0.6747762703895569,0.7015245455503464,,,,,2.66722021653102
91.10576923076923,76.92307692307692,91.34615384615384,37.25961538461539,1.0048076923076923,,0.8612916469573975,153,1.0021206644865184,occurrence_residual,61.24632503436162,,,,,99.4375,86.5,93.4375,72.3125,0.56,,0.6578753823041916,0.6608011704683304,,,,,2.631055162503169
91.58653846153847,77.88461538461539,91.58653846153847,37.5,0.9975961538461539,,0.7438013553619385,154,1.0103903504518361,occurrence_residual,61.89593859819266,,,,,99.8125,87.1875,93.9375,72.75,0.541875,,0.6541332751512527,0.6629500013589859,,,,,2.65871524810791
92.0673076923077,78.36538461538461,91.82692307692308,37.5,0.9903846153846154,,0.8030674457550049,155,0.9988164168137771,occurrence_residual,62.216272794283356,,,,,99.875,84.875,92.5625,72.0,0.589375,,0.6921884632110595,0.6645125418901443,,,,,2.7531185150146484
91.58653846153847,77.16346153846153,91.10576923076923,36.05769230769231,1.0216346153846154,,0.9102132320404053,156,1.0454392020518963,occurrence_residual,59.86872396102318,,,,,99.5,84.1875,91.625,71.75,0.66375,,0.7532525426149368,0.7042525881528854,,,,,2.744283575278062
92.3076923076923,77.40384615384616,91.34615384615384,36.05769230769231,1.0144230769230769,,0.8589870929718018,157,1.003092192686521,occurrence_residual,60.252054306176994,,,,,99.375,84.8125,92.875,71.3125,0.614375,,0.7274676561355591,0.7131050211191178,,,,,2.703532439011794
92.3076923076923,78.84615384615384,92.3076923076923,37.98076923076923,0.9711538461538461,,0.7307608127593994,158,0.9755756442363446,occurrence_residual,63.136158961516166,,,,,99.75,84.9375,92.5,73.25,0.596875,,0.6526262986660004,0.6308449900150299,,,,,2.7484314166582546
92.0673076923077,78.84615384615384,92.0673076923077,36.53846153846154,0.9855769230769231,,0.7453393936157227,159,0.9849602167422955,occurrence_residual,61.51688990226158,,,,,99.625,87.8125,93.3125,74.0625,0.528125,,0.6667237025499344,0.669939541220665,,,,,2.706172851415781
92.0673076923077,78.125,91.10576923076923,36.77884615384615,1.0024038461538463,,0.7489969730377197,160,1.0069670264537518,occurrence_residual,61.28222804803114,,,,,99.75,85.3125,92.25,72.3125,0.583125,,0.6625483167171479,0.6554738366603852,,,,,2.750246754059425
92.0673076923077,78.36538461538461,91.82692307692308,36.77884615384615,0.9927884615384616,,0.7143592834472656,161,0.9832305541405311,occurrence_residual,61.53823162959172,,,,,99.9375,86.25,92.125,73.1875,0.59,,0.6849546307325363,0.6541579294204712,,,,,2.7155127341930685
92.0673076923077,78.60576923076923,91.58653846153847,38.22115384615385,0.9783653846153846,,0.8527085781097412,162,0.971995431643266,occurrence_residual,63.224999042657686,,,,,99.625,88.1875,93.5,74.9375,0.51125,,0.6427040439844132,0.6122236865758895,,,,,2.7714682083863478
92.0673076923077,77.64423076923077,90.625,36.53846153846154,1.0216346153846154,,0.8642549514770508,163,0.9943587275651785,occurrence_residual,60.77016124358545,,,,,99.4375,86.8125,93.3125,74.5,0.5325,,0.6247022539377213,0.6075743943452835,,,,,2.8348737313197208
91.82692307692308,78.84615384615384,91.34615384615384,37.5,0.9879807692307693,,0.8062393665313721,164,1.005094248514909,occurrence_residual,62.354623005940354,,,,,99.5,86.375,92.6875,73.875,0.58875,,0.6692074793577194,0.6189778950810433,,,,,2.890130694095905
92.0673076923077,78.60576923076923,91.82692307692308,37.5,0.9855769230769231,,0.7884905338287354,165,0.9915666075853201,occurrence_residual,62.367868185043335,,,,,99.5625,85.8125,93.0,73.0,0.58625,,0.6799476581811905,0.6588007819652557,,,,,2.8448077073464026
91.82692307692308,78.84615384615384,92.3076923076923,37.25961538461539,0.9783653846153846,,0.7585995197296143,166,0.981012381040133,occurrence_residual,62.28748893737792,,,,,99.875,87.9375,93.6875,75.3125,0.52125,,0.6279962909221649,0.5758431255817413,,,,,2.8622217820240903
,,,,,0.007970518098004814,11.424420833587646,1,,temporal_residual,-26.722243186099075,7.357402912621359,526.2067657766991,11.908373786407767,9.420509708737864,,,,,,0.08969401229511607,,4.856403878447297,4.96869202267814,544.5273075846883,8.19921150319762,6.433789425275543,4.612203345715421
,,,,,0.004938751983555775,11.878090381622314,2,,temporal_residual,-24.12476150070598,7.766990291262136,503.88501213592235,12.5,9.93628640776699,,,,,,0.04399061660197648,,4.626166842819808,6.028525047488027,518.2742926857688,9.986665121146611,7.652481447953682,4.470234773691418
,,,,,0.003217502307255291,11.356126546859741,3,,temporal_residual,-19.977952137251286,7.524271844660194,445.4141383495146,12.287621359223301,9.511529126213592,,,,,,0.03396955165745957,,4.5195386143473835,6.361897032369267,493.67071553019736,10.466141004066962,8.151669759641994,4.402576923370361
,,,,,0.003481596364702993,11.670045375823975,4,,temporal_residual,-20.639858545837658,7.706310679611651,460.60907160194176,12.666868932038835,9.875606796116505,,,,,,0.02918743249028921,,4.440181389721957,6.955589056015015,466.2399988546,11.282467532467532,8.729128017053975,4.338880983371179
,,,,,0.003169639017975446,11.982486009597778,5,,temporal_residual,-16.81362935573731,8.570995145631068,429.6579186893204,13.819781553398059,10.649271844660195,,,,,,0.025396074700568403,,4.384939037050519,7.6089981469241055,447.0607897275454,12.228084415584416,9.537337662337663,4.281354258361372
,,,,,0.0013110492812487685,11.99793267250061,6,,temporal_residual,-13.291449047609694,9.754247572815533,420.33297936893206,15.822208737864077,12.424150485436893,,,,,,0.022787390875497034,,4.336416093405191,8.17775974025974,434.1199559793844,13.025278294241273,10.139146571035509,4.246082530438321
,,,,,0.0022968057615375057,12.157288551330566,7,,temporal_residual,-10.577420665530795,10.482402912621358,399.5858616504854,16.656553398058254,13.06128640776699,,,,,,0.020576115812525733,,4.29815425067753,8.698979592942573,426.1712082701844,13.760435993408228,10.764726346189326,4.216959765813883
,,,,,0.0016511147570552177,12.123017072677612,8,,temporal_residual,-10.314645662533968,10.694781553398059,400.9473604368932,16.793082524271846,13.364684466019417,,,,,,0.018721630884479586,,4.261262446564514,9.090329315755275,419.7793657377169,14.04742579181473,11.095199445625404,4.189754108780796
,,,,,0.0013233057575897105,12.180459260940552,9,,temporal_residual,-9.745879272083997,10.740291262135923,391.0884405339806,16.777912621359224,13.152305825242719,,,,,,0.01687364957851733,,4.217437965219671,9.483998146924106,410.91306245481815,14.478200372163352,11.4900278309723,4.133757010246944
,,,,,0.002458707691685667,11.72850489616394,10,,temporal_residual,-8.938836527617596,11.438106796116505,393.8941140776699,17.41504854368932,13.865291262135923,,,,,,0.015173725030905047,,4.1890560255422225,9.764030614456573,405.71608308073763,14.805194805194805,11.748608536534496,4.109208259767699
,,,,,0.0012534306140489949,11.811772346496582,11,,temporal_residual,-7.539747137550119,11.210558252427184,372.9930218446602,17.263349514563107,13.668082524271844,,,,,,0.01367429844648033,,4.151345886502948,9.98724490017086,400.41712089637656,14.8550556619446,11.9237012987013,4.075683839112809
,,,,,0.001197340220068265,12.093433380126953,12,,temporal_residual,-9.994477342739163,10.37621359223301,381.87044902912623,15.928398058252426,12.591019417475728,,,,,,0.012335392235258183,,4.122190804295726,10.32351577049726,394.3761595688857,15.223794064738534,12.313311688311689,4.04541115853393
,,,,,0.0026706325848704403,11.859220027923584,13,,temporal_residual,-8.980109259784586,11.195388349514563,385.87682038834953,16.83859223300971,13.470873786407767,,,,,,0.010726296097983593,,4.085812425613403,10.311340445821935,387.5726171221052,15.02666976157721,12.229243973632911,4.0147452909969585
,,,,,0.002384747839668422,11.608758687973022,14,,temporal_residual,-9.818565839333727,10.649271844660195,381.09299150485435,15.882888349514563,12.72754854368932,,,,,,0.009588290946316216,,4.055071878433227,10.560644714089182,383.8729708287623,15.342068648957587,12.447820038764508,3.992391243721675
,,,,,0.0005649656816882994,11.832913160324097,15,,temporal_residual,-10.19480980168214,10.694781553398059,386.17642597087377,16.06492718446602,12.666868932038835,,,,,,0.008284739135498447,,4.021290841040673,10.622101116490054,379.9597634649896,15.382653064542003,12.501159558048496,3.9623221564061435
,,,,,0.0026852213461132884,11.998678207397461,16,,temporal_residual,-10.205109989222645,10.967839805825243,387.4415958737864,15.761529126213592,12.909587378640778,,,,,,0.007272467250004411,,4.001319787409399,10.837778294241273,378.6289715457272,15.74617347159943,12.786989796471286,3.9565597066601503
,,,,,0.0009056707862222079,11.989608764648438,17,,temporal_residual,-7.754414215578148,11.422936893203884,363.6354672330097,16.21662621359223,13.228155339805825,,,,,,0.0063818946961531195,,3.965071976030028,11.058093692575182,372.8942196338208,15.719503713892651,12.917439705365664,3.921804467451225
,,,,,0.0006205241367654894,12.031564235687256,18,,temporal_residual,-7.861984909701982,11.407766990291263,370.1001213592233,16.580703883495147,13.455703883495145,,,,,,0.005493069096323248,,3.945866346978522,11.091720779220779,370.1077226911272,15.877782934671872,12.947008350452819,3.893984435831459
,,,,,0.000376976140349814,12.13200330734253,19,,temporal_residual,-9.469679042981776,11.089199029126213,382.80112257281553,16.09526699029126,13.106796116504855,,,,,,0.004761247856348946,,3.9222107131759842,11.607142857142858,366.9052934027337,16.29174397363291,13.507073285517755,3.888969375091849
,,,,,0.000615792656407773,12.217525243759155,20,,temporal_residual,-5.645479818759036,12.135922330097088,357.27927791262135,17.475728155339805,14.199029126213592,,,,,,0.004119947539073984,,3.89937480579723,11.680774584219053,364.9368332701844,16.497564935064936,13.671150281057729,3.8533760968921253
,,,,,0.0006157248416571941,11.974870204925537,21,,temporal_residual,-6.184557485271211,11.862864077669903,362.7851941747573,17.43021844660194,14.123179611650485,,,,,,0.0035823251887272993,,3.874224363054548,11.988056588482547,363.51063894296624,16.832676255083705,13.884508350452819,3.840485475595715
,,,,,0.00027452116307703035,11.855873346328735,22,,temporal_residual,-5.705353531883394,12.317961165048544,364.19068567961165,17.733616504854368,14.563106796116505,,,,,,0.0030547100158601808,,3.8505197215389897,12.120825605733055,359.32696553019736,17.15039425082021,14.081052878460326,3.8299020447777314
,,,,,0.00036238466651694287,11.856653213500977,23,,temporal_residual,-3.6067535561265287,12.879247572815533,352.6539745145631,18.780339805825243,15.215412621359222,,,,,,0.0025735598143686042,,3.824997925448727,12.54638219034517,354.29461392489344,17.63798701298701,14.605171618523535,3.80444507228518
,,,,,0.000451606454201115,12.276814460754395,24,,temporal_residual,-4.193651221099408,12.424150485436893,350.12970266990294,18.264563106796118,14.684466019417476,,,,,,0.0021652338445011235,,3.807010097627516,12.70002319150931,352.9578502704571,17.831632653614143,14.76229128125426,3.781770127490886
,,,,,0.00023066274170736664,12.00411581993103,25,,temporal_residual,-0.1543197855642742,13.804611650485437,334.1497269417476,20.388349514563107,16.383495145631066,,,,,,0.001801205685214055,,3.7815693855285644,13.042091839499287,349.3708835948597,18.27458256250852,15.128710579562497,3.769579364258109
,,,,,0.0005060154040461605,11.783960342407227,26,,temporal_residual,-2.0570641357216584,13.607402912621358,350.53853155339806,19.902912621359224,16.034587378640776,,,,,,0.0014509792702707958,,3.7669486064415474,13.180078850551086,347.226461038961,18.60215677262901,15.371637292109527,3.7549062145566476
,,,,,0.0005369298883433481,11.928432941436768,27,,temporal_residual,-2.683886069795388,13.030946601941748,343.9623786407767,19.114077669902912,15.27609223300971,,,,,,0.001137921254962453,,3.7451275608756327,13.465329315755275,345.4805485118519,18.87987012987013,15.67775974025974,3.7428089646459783
,,,,,0.00020874429096295996,11.691418409347534,28,,temporal_residual,-2.9755565537193998,13.197815533980583,349.12545509708735,19.053398058252426,15.427791262135923,,,,,,0.0008888671967630311,,3.7251062839062183,13.482722636167106,341.2280554337935,18.84508348904647,15.654568648957587,3.728458906840352
,,,,,0.0003257211189246872,12.31078290939331,29,,temporal_residual,-2.0830259947938115,13.455703883495145,344.03671116504853,19.478155339805824,15.700849514563107,,,,,,0.0006546479942391978,,3.7039191264610785,13.804499073462052,337.51063894296624,19.180194805194805,15.976924861406351,3.7040951159393902
,,,,,6.180627325784812e-05,11.952414274215698,30,,temporal_residual,-0.6902336728379349,13.94114077669903,341.7020631067961,20.282160194174757,16.50485436893204,,,,,,0.00046006312290306335,,3.692889837785201,14.040468460940696,338.58832911701944,19.602272727272727,16.229128017053977,3.7131732551796923
,,,,,3.6443646961045497e-05,12.744184494018555,31,,temporal_residual,-0.39460133674545256,13.819781553398059,338.38592233009706,20.494538834951456,16.429004854368934,,,,,,0.0002950168524297293,,3.66905027736317,13.987128943591923,333.9983766233766,19.613868276794236,16.256377553785,3.678951656934127
,,,,,7.287002376561026e-05,11.799895286560059,32,,temporal_residual,-0.43598665320992364,14.138349514563107,344.8763652912621,20.843446601941746,16.73240291262136,,,,,,0.00017443528065689258,,3.6571179420917064,14.189471246360185,335.7477968884753,19.83244434579626,16.446544528007507,3.68784554953714
,,,,,1.2935437623736928e-05,11.97361946105957,33,,temporal_residual,-0.0026705496845032223,14.199029126213592,337.4689016990291,20.494538834951456,16.74757281553398,,,,,,9.109280271532752e-05,,3.6323325788819947,14.6875,329.61433212478437,20.29104824190016,17.03153989144734,3.662106287132189
,,,,,6.270875195855076e-06,11.770066499710083,34,,temporal_residual,0.7191744437377974,14.39623786407767,330.43689320388347,20.75242718446602,16.777912621359224,,,,,,3.8600265843224526e-05,,3.6154373732480134,14.588358071330306,330.72199675324674,20.25974025974026,16.858186458612415,3.6457021514188894
,,,,,1.358917181931653e-06,11.42235016822815,35,,temporal_residual,1.491444106811421,14.775485436893204,329.3165958737864,21.359223300970875,17.157160194174757,,,,,,1.2009364859472775e-05,,3.6026140832281732,14.853896103896103,327.909931628735,20.597170688115156,17.272727272727273,3.64128862538384
