candidate_oracle_10m,candidate_oracle_5m,change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_candidate_oracle_10m,train_candidate_oracle_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
,,91.58653846153847,54.80769230769231,77.40384615384616,24.278846153846153,1.6514423076923077,,0.6000938415527344,98,1.473327792607821,occurrence_residual,33.515342675722565,,,,,,,98.5625,82.75,91.0625,68.0625,0.6925,,0.8372742390632629,0.8161430883407593,,,,,2.9711655103243313
,,92.54807692307692,56.49038461538461,76.20192307692308,25.240384615384617,1.6081730769230769,,0.583836555480957,99,1.434183432505681,occurrence_residual,35.66470857766958,,,,,,,99.0625,81.75,90.25,69.3125,0.700625,,0.8180340313911438,0.7744469964504241,,,,,2.952572859250582
,,88.9423076923077,57.45192307692308,76.92307692307692,23.076923076923077,1.5841346153846154,,0.6463375091552734,100,1.426776959345891,occurrence_residual,33.69914216261644,,,,,,,98.25,83.5625,91.4375,69.25,0.665,,0.7904075908660889,0.784545532464981,,,,,2.951583367127639
,,92.3076923076923,56.49038461538461,77.40384615384616,22.596153846153847,1.6177884615384615,,0.6673715114593506,101,1.4259791649304903,occurrence_residual,32.95233334027804,,,,,,,98.875,83.3125,91.125,70.125,0.678125,,0.8037062865495682,0.7768711179494858,,,,,2.9759609332451453
,,93.26923076923077,58.41346153846154,77.88461538461539,24.278846153846153,1.5745192307692308,,0.7252800464630127,102,1.4377384277490468,occurrence_residual,35.70337321208074,,,,,,,99.0625,82.0625,90.375,67.875,0.724375,,0.8551191121339798,0.831801096200943,,,,,2.8926228284835815
,,93.02884615384616,58.41346153846154,78.84615384615384,24.03846153846154,1.5697115384615385,,0.706486701965332,103,1.40847870019766,occurrence_residual,35.59445058382475,,,,,,,98.875,82.4375,90.1875,69.1875,0.721875,,0.8425740909576416,0.7895257937908172,,,,,2.960189856015719
,,91.82692307692308,58.89423076923077,77.16346153846153,25.721153846153847,1.5576923076923077,,0.7280178070068359,104,1.4612389711233287,occurrence_residual,37.21033257704514,,,,,,,99.25,85.25,91.25,71.375,0.6225,,0.7596528947353363,0.7263402968645096,,,,,3.0206922659507165
,,91.10576923076923,57.21153846153846,77.88461538461539,24.03846153846154,1.6129807692307692,,0.6883361339569092,105,1.4740198758932261,occurrence_residual,34.37315126565787,,,,,,,98.9375,83.9375,91.375,70.375,0.643125,,0.78729139149189,0.7354803210496903,,,,,3.0203727300350485
,,93.50961538461539,56.97115384615385,76.6826923076923,23.557692307692307,1.5913461538461537,,0.712726354598999,106,1.4411832552689772,occurrence_residual,34.353055440462555,,,,,,,99.5,84.3125,91.1875,70.4375,0.67375,,0.7661403530836105,0.7446367388963699,,,,,3.045720723959116
,,93.50961538461539,61.05769230769231,77.88461538461539,25.240384615384617,1.53125,,0.7301158905029297,107,1.3800073311879084,occurrence_residual,38.19150913678683,,,,,,,99.4375,83.8125,91.1875,71.3125,0.6425,,0.7669649970531464,0.7225755947828293,,,,,2.9752107491860023
,,92.3076923076923,57.69230769230769,77.40384615384616,24.759615384615383,1.5793269230769231,,0.7085168361663818,108,1.425343476808988,occurrence_residual,35.846703015840966,,,,,,,99.125,84.875,92.0,72.0,0.614375,,0.7457669138908386,0.70314304292202,,,,,2.952523506604708
,,92.54807692307692,56.00961538461539,77.40384615384616,22.83653846153846,1.6730769230769231,,0.7271406650543213,109,1.4370417319811308,occurrence_residual,32.561929225921624,,,,,,,99.0,84.4375,91.4375,71.5,0.655,,0.8002666646242141,0.7392163318395615,,,,,3.0825930558718166
,,92.3076923076923,56.00961538461539,76.92307692307692,25.240384615384617,1.6129807692307692,,0.7164781093597412,110,1.4509535752809966,occurrence_residual,35.366858775799095,,,,,,,99.25,84.6875,90.875,72.375,0.695,,0.8353077507019043,0.7467037391662598,,,,,3.119322336637057
,,93.02884615384616,60.57692307692308,80.52884615384616,26.442307692307693,1.4807692307692308,,0.7200095653533936,111,1.3293421451862042,occurrence_residual,39.78359295771673,,,,,,,98.9375,83.375,91.625,72.1875,0.634375,,0.7631695789098739,0.7169181048870087,,,,,2.8579659278576193
,,89.90384615384616,58.65384615384615,79.5673076923077,24.759615384615383,1.5456730769230769,,0.7317981719970703,112,1.4173608651527991,occurrence_residual,36.24401807785034,,,,,,,98.6875,85.0,91.3125,72.8125,0.62125,,0.7288803988695145,0.669994146823883,,,,,3.0958662583277774
,,90.625,58.41346153846154,78.84615384615384,25.96153846153846,1.53125,,0.7304306030273438,113,1.3877365130644579,occurrence_residual,37.66780394774217,,,,,,,99.0,85.9375,92.6875,73.4375,0.594375,,0.715834898352623,0.6464091962575913,,,,,3.089682707419762
,,92.54807692307692,56.00961538461539,77.40384615384616,23.076923076923077,1.6009615384615385,,0.7206883430480957,114,1.4491607409257155,occurrence_residual,33.33076088245098,,,,,,,99.0,86.125,92.1875,74.0,0.57625,,0.7147408944368362,0.6524827963113785,,,,,3.222897217823909
,,94.47115384615384,60.57692307692308,78.60576923076923,27.16346153846154,1.5,,0.6832294464111328,115,1.3568027936495268,occurrence_residual,40.385288825401894,,,,,,,99.25,85.9375,92.3125,74.75,0.56375,,0.6714573156833649,0.6130541080236435,,,,,3.070521739812998
,,92.78846153846153,57.45192307692308,77.88461538461539,24.278846153846153,1.5985576923076923,,0.7385516166687012,116,1.451800456413856,occurrence_residual,35.070202020498414,,,,,,,99.25,85.0,91.75,72.9375,0.640625,,0.7570671439170837,0.6790199458599091,,,,,3.153522179676936
,,93.26923076923077,58.65384615384615,78.60576923076923,24.278846153846153,1.5528846153846154,,0.7250392436981201,117,1.359263763977931,occurrence_residual,36.27448340562674,,,,,,,99.625,84.6875,91.625,74.0625,0.604375,,0.7088321202993393,0.628743656873703,,,,,3.0809993285399218
,,93.02884615384616,58.41346153846154,79.08653846153847,25.96153846153846,1.5576923076923077,,0.7213320732116699,118,1.378246023104741,occurrence_residual,37.73461206142719,,,,,,,99.3125,85.1875,91.625,73.9375,0.589375,,0.7289532178640366,0.6521369040012359,,,,,3.1100941713039694
,,93.75,59.85576923076923,78.60576923076923,27.64423076923077,1.5552884615384615,,0.7341108322143555,119,1.4962216157179613,occurrence_residual,39.541555844820465,,,,,,,99.125,85.5625,91.8125,74.5,0.593125,,0.7010912853479385,0.6329298228025436,,,,,3.1383390793433557
,,94.71153846153847,61.05769230769231,78.125,26.442307692307693,1.5072115384615385,,0.6965525150299072,120,1.39552392409398,occurrence_residual,39.64386584208562,,,,,,,98.875,85.375,92.0625,74.8125,0.581875,,0.7274848940968514,0.6441555422544479,,,,,3.1686805945176344
,,94.47115384615384,56.97115384615385,75.48076923076923,25.0,1.6490384615384615,,0.7518248558044434,121,1.4559327639066255,occurrence_residual,35.37098048283504,,,,,,,99.375,86.5,92.375,74.5625,0.585625,,0.7195498734712601,0.6241205078363419,,,,,3.2781317967634935
,,94.47115384615384,59.13461538461539,77.40384615384616,25.721153846153847,1.5961538461538463,,0.7325518131256104,122,1.4267970415262075,occurrence_residual,37.38896568004901,,,,,,,99.3125,86.25,92.4375,75.9375,0.563125,,0.6912029212713242,0.6090191376209259,,,,,3.1198258583362284
,,94.47115384615384,62.5,81.73076923076923,27.884615384615383,1.4254807692307692,,0.7610056400299072,123,1.344568784420307,occurrence_residual,42.42460947770339,,,,,,,99.4375,86.25,91.5,75.0,0.586875,,0.6984766376018524,0.6076810890436173,,,,,3.0198165636796217
,,92.3076923076923,57.45192307692308,77.64423076923077,22.596153846153847,1.625,,0.7113139629364014,124,1.45971614580888,occurrence_residual,33.096231570610634,,,,,,,99.6875,86.375,92.625,75.9375,0.570625,,0.7093985795974731,0.6191714507341385,,,,,3.385620483985314
,,94.23076923076923,58.17307692307692,77.16346153846153,21.875,1.6298076923076923,,0.7290768623352051,125,1.431676066838778,occurrence_residual,32.89348804033719,,,,,,,99.75,86.75,91.9375,76.75,0.571875,,0.6917612540721894,0.5882465451955795,,,,,3.3084539083334117
,,93.50961538461539,62.01923076923077,79.32692307692308,25.96153846153846,1.5048076923076923,,0.7420728206634521,126,1.3406599393257728,occurrence_residual,39.618129473466134,,,,,,,99.75,86.6875,93.125,76.125,0.54875,,0.678862550854683,0.58908826649189,,,,,3.0650707941788893
,,93.50961538461539,60.09615384615385,78.125,26.201923076923077,1.5384615384615385,,0.7624659538269043,127,1.3818621176939745,occurrence_residual,38.75139768307025,,,,,,,99.75,86.25,91.625,75.75,0.570625,,0.6967764484882355,0.5951096421480179,,,,,3.2712797293296227
,,92.3076923076923,57.45192307692308,77.88461538461539,24.51923076923077,1.6081730769230769,,0.7920637130737305,128,1.4830331802368164,occurrence_residual,35.0606557405912,,,,,,,99.6875,87.625,93.25,77.5,0.51,,0.6330834835767746,0.5437900137901306,,,,,3.35629730958205
,,92.54807692307692,61.53846153846154,79.5673076923077,27.16346153846154,1.4807692307692308,,0.8049154281616211,129,1.3502691342280462,occurrence_residual,40.70950038616474,,,,,,,99.375,85.6875,91.8125,75.125,0.580625,,0.7029346719384193,0.5873410922288894,,,,,3.21768226990333
,,91.10576923076923,57.21153846153846,74.75961538461539,24.759615384615383,1.6514423076923077,,0.7610445022583008,130,1.4730832209953895,occurrence_residual,34.79035942371074,,,,,,,99.5625,85.9375,92.9375,74.5625,0.568125,,0.6821516472101211,0.5955375155806542,,,,,3.485729162509625
,,92.78846153846153,53.84615384615385,75.24038461538461,23.557692307692307,1.6826923076923077,,0.7327945232391357,131,1.4975432249215932,occurrence_residual,32.230980946467476,,,,,,,99.1875,86.625,92.5625,76.6875,0.519375,,0.6414816188812256,0.5409718179702758,,,,,3.4768080711364746
,,92.54807692307692,54.80769230769231,76.20192307692308,21.875,1.7067307692307692,,0.7618305683135986,132,1.5740303901525645,occurrence_residual,30.362532285543587,,,,,,,99.1875,87.1875,92.75,78.0,0.535625,,0.6553975754976272,0.534702296257019,,,,,3.651515392156748
,,92.78846153846153,56.25,75.48076923076923,23.798076923076923,1.6370192307692308,,0.7643370628356934,133,1.4905273455839891,occurrence_residual,33.70615984843327,,,,,,,99.75,87.125,92.6875,77.9375,0.518125,,0.6292978835105896,0.5262236100435257,,,,,3.427710954959576
,,94.47115384615384,57.69230769230769,77.88461538461539,24.759615384615383,1.5793269230769231,,0.6915700435638428,134,1.4376371502876282,occurrence_residual,36.01387447577256,,,,,,,99.1875,87.5625,92.5,77.4375,0.535,,0.6569699013233185,0.546256678700447,,,,,3.4086256669117856
,,91.58653846153847,58.41346153846154,78.60576923076923,24.278846153846153,1.5600961538461537,,0.8413512706756592,135,1.404314554654635,occurrence_residual,35.784184089073776,,,,,,,99.25,88.0625,92.9375,77.5625,0.514375,,0.6398818403482437,0.525720065832138,,,,,3.4517561288980336
,,94.95192307692308,62.01923076923077,81.25,26.201923076923077,1.4567307692307692,,0.8084135055541992,136,1.3483659808452313,occurrence_residual,40.35653607661907,,,,,,,99.6875,87.625,93.125,78.3125,0.51,,0.6124312832951546,0.49003821790218355,,,,,3.405147359921382
,,91.58653846153847,59.13461538461539,78.125,25.48076923076923,1.5336538461538463,,0.7720208168029785,137,1.3991845754476695,occurrence_residual,37.47056939051701,,,,,,,99.5625,87.625,93.125,77.5,0.511875,,0.6265353500843048,0.5140908163785934,,,,,3.3894003354586086
,,91.34615384615384,59.375,78.84615384615384,25.96153846153846,1.5360576923076923,,0.7220613956451416,138,1.3936245624835675,occurrence_residual,38.014444057758034,,,,,,,99.5625,88.3125,92.9375,78.5,0.49375,,0.6012557637691498,0.4991025948524475,,,,,3.4212400363041806
,,92.3076923076923,59.375,78.60576923076923,26.201923076923077,1.5192307692307692,,0.661984920501709,139,1.4079389847241914,occurrence_residual,38.428340214949394,,,,,,,99.8125,88.125,93.875,78.4375,0.486875,,0.6332705068588257,0.526996037364006,,,,,3.452321144250723
,,91.58653846153847,58.65384615384615,78.84615384615384,25.240384615384617,1.5336538461538463,,0.7388105392456055,140,1.434231317960299,occurrence_residual,36.92172857431265,,,,,,,99.5625,87.25,92.25,77.75,0.54375,,0.6442081826925278,0.52786587536335,,,,,3.477582858158992
,,92.54807692307692,61.29807692307692,80.28846153846153,25.96153846153846,1.4711538461538463,,0.6913402080535889,141,1.3586704730987549,occurrence_residual,39.46676041529729,,,,,,,99.5625,87.4375,93.0625,78.25,0.523125,,0.635920490026474,0.5134658920764923,,,,,3.4805630903977613
,,94.95192307692308,59.13461538461539,78.36538461538461,25.96153846153846,1.5504807692307692,,0.7994174957275391,142,1.4056386672533476,occurrence_residual,38.1274453309866,,,,,,,99.4375,88.125,93.25,79.375,0.478125,,0.5935823664069175,0.4731799963116646,,,,,3.5982255935668945
,,94.71153846153847,56.49038461538461,76.92307692307692,24.759615384615383,1.6225961538461537,,0.7692399024963379,143,1.4500036331323476,occurrence_residual,35.221620082855225,,,,,,,99.1875,87.8125,93.125,79.4375,0.483125,,0.5862156122922897,0.47341214030981066,,,,,3.6772698805882382
,,92.54807692307692,58.17307692307692,78.60576923076923,25.0,1.5432692307692308,,0.8168447017669678,144,1.4080241735164936,occurrence_residual,36.63713407516479,,,,,,,99.5,87.5625,92.0625,78.3125,0.559375,,0.6552638989686966,0.5052520713210106,,,,,3.6417790926419773
,,91.10576923076923,60.81730769230769,80.04807692307692,24.278846153846153,1.5336538461538463,,0.8339927196502686,145,1.4074810193135188,occurrence_residual,36.77632592274591,,,,,,,99.5,89.0,92.875,79.6875,0.480625,,0.5787248247861863,0.46311961352825165,,,,,3.5815081779773417
,,93.75,60.33653846153846,79.5673076923077,25.96153846153846,1.5144230769230769,,0.7813217639923096,146,1.40009605884552,occurrence_residual,38.73855807231023,,,,,,,99.625,89.1875,93.75,80.125,0.450625,,0.5649422317743301,0.4563439646363258,,,,,3.574441047815176
,,93.75,59.13461538461539,78.125,25.0,1.5673076923076923,,0.8114609718322754,147,1.4020252227783203,occurrence_residual,36.925552955040565,,,,,,,99.4375,88.4375,93.125,79.125,0.50625,,0.5868668735027314,0.4542772829532623,,,,,3.521887174019447
87.84975853279559,84.67153476102509,,,,,,0.0,11.84920334815979,1,,temporal_ranker,11.32877155251964,17.38138739971349,249.20545146413093,23.4489058028825,19.540754768208867,86.8028553311463,82.80236900780451,,,,,,0.0,,17.799384059609142,12.958009446815295,374.971638505097,18.20282148856829,14.948119738787877,13.039431906094515
87.84975853279559,84.67153476102509,,,,,,0.0,12.115444421768188,2,,temporal_ranker,13.105353088203792,17.45742139454088,228.5188632811943,23.69221481120717,19.54075474509575,86.74205777014276,82.7415713888198,,,,,,0.0,,12.337828591639893,16.0100523306325,233.75912645911427,22.568094031704074,18.39737405036558,11.714305334717688
87.84975853279559,84.67153476102509,,,,,,0.0,12.46634030342102,3,,temporal_ranker,17.81830944225301,18.521898388046854,193.55763950487122,25.0000007069894,20.802920249148006,86.80285549349358,82.80236911217062,,,,,,0.0,,11.307795765798843,16.532912261146283,213.031175257167,23.09500717264437,18.932393484600322,10.408429417296917
87.84975853279559,84.67153476102509,,,,,,0.0,12.368037700653076,4,,temporal_ranker,14.483272919548252,17.80717814218824,219.5635704402506,23.920317059450777,20.088200025042912,86.7825894620168,82.78210312707878,,,,,,0.0,,10.540088764888303,17.643482986011392,195.1442994403468,24.485247077036227,20.091602395031355,11.302094617899318
87.84975853279559,84.67153476102509,,,,,,0.0,12.07058072090149,5,,temporal_ranker,22.82037789967917,20.84854080674857,175.8918841215816,27.46350442868297,23.159976415064214,86.76232351171367,82.76183717677566,,,,,,0.0,,10.073479508611479,18.61219246244848,185.10984618376202,25.429637551829508,20.96303558187262,9.49787939377945
87.84975853279559,84.67153476102509,,,,,,0.0,12.343398332595825,6,,temporal_ranker,25.015815770995875,22.14111984183971,169.45331959828843,28.54318815371851,24.3004872619997,86.802855365935,82.78210308069384,,,,,,0.0,,9.612231468876049,19.06614836689505,173.50499026970178,26.106518234492277,21.58722495044136,9.177618426998166
87.84975853279559,84.67153476102509,,,,,,0.0,12.134475946426392,7,,temporal_ranker,26.135402208055453,22.53649698121704,165.818131370266,28.95377216602329,24.923966634665092,86.8028554007237,82.80236894982335,,,,,,0.0,,9.396834075682822,19.763295011457185,170.44666508292408,26.592899558899003,22.195201673715264,9.112098418883164
87.84975853279559,84.67153476102509,,,,,,0.0,11.698950052261353,8,,temporal_ranker,25.615937412394224,22.460462974153295,167.84443904013528,28.816910708037607,24.635037181586245,86.74205779333523,82.72130558926771,,,,,,0.0,,9.229018696551194,19.994326137325178,165.5419146226074,26.990111035943496,22.470817752617343,9.178759971674342
87.84975853279559,84.67153476102509,,,,,,0.0,11.919407844543457,9,,temporal_ranker,27.983273335649585,23.54014669782924,157.83151299413973,29.911801368541962,25.653893690909783,86.78258960117162,82.76183728114177,,,,,,0.0,,8.950060686712598,20.54150510390909,159.3658850629042,27.53323685914162,22.904507734664218,8.674109993189791
87.84975853279559,84.67153476102509,,,,,,0.0,12.181324005126953,10,,temporal_ranker,19.081265759424575,20.787713421087194,214.1719954901368,26.4750616992042,22.977494549033416,86.8028554007237,82.80236901940074,,,,,,0.0,,8.796181875444107,20.7846957487181,156.28202467113152,27.671044924321805,23.123379388700894,10.979487645365026
87.84975853279559,84.67153476102509,,,,,,0.0,12.073044300079346,11,,temporal_ranker,28.958577428246937,24.133212410294227,158.3759167246575,30.42883294342208,26.414234294508496,86.7825894620168,82.78210315027125,,,,,,0.0,,8.709401797691672,21.222438945177696,154.11924870561532,28.173638975921772,23.64623932609994,8.73439875484383
87.84975853279559,84.67153476102509,,,,,,0.0,11.797675132751465,12,,temporal_ranker,28.96344348335788,24.239660049006886,160.8812395151514,30.565694208345274,26.55109554039736,86.7825894620168,82.7821031618675,,,,,,0.0,,8.557735375393225,21.688554428720753,151.61945180670295,28.826200541703155,24.10424838734044,8.769192525070078
87.84975853279559,84.67153476102509,,,,,,0.0,11.946470260620117,13,,temporal_ranker,30.16216621854118,24.63503717478827,158.5378700277231,31.554137152640052,27.068127244439005,86.7825894620168,82.78210321984866,,,,,,0.0,,8.448104204370818,21.696660819133665,149.6234641371998,28.765402960406202,24.108301608276044,8.704479716990116
87.84975853279559,84.67153476102509,,,,,,0.0,11.939093828201294,14,,temporal_ranker,30.492093400798574,24.954380285348336,156.78984605482896,31.56934403372507,27.250609068322355,86.80285538912747,82.7821031618675,,,,,,0.0,,8.305281562100125,22.14251034005259,145.78551002977423,29.35311366379957,24.59873607389426,8.512576146717489
87.84975853279559,84.67153476102509,,,,,,0.0,12.055218696594238,15,,temporal_ranker,32.79215408222083,25.866789060787564,146.00213358872128,32.466545858739934,28.23905183994857,86.80285550508981,82.80236904259321,,,,,,0.0,,8.165512327090312,22.304637438766225,142.60619708072352,29.494974910053298,24.72033143797273,8.154945803384711
87.84975853279559,84.67153476102509,,,,,,0.0,12.08712649345398,16,,temporal_ranker,30.48893042885474,25.197689304549765,160.91621503342677,31.584550823717223,27.56995221967027,86.80285544710864,82.78210321984866,,,,,,0.0,,8.020448103952964,22.39380736585257,140.79564263384628,29.717899702402406,24.854086313382197,8.7711834315836
87.84975853279559,84.67153476102509,,,,,,0.0,12.292575120925903,17,,temporal_ranker,32.06691083068395,25.95802990950807,157.44373899306694,32.51216635651832,28.406326771870148,86.8028554007237,82.78210320825242,,,,,,0.0,,8.003065372719375,22.685636187167947,139.62224813750746,29.81922910458151,25.060798395932416,8.608359999900317
87.84975853279559,84.67153476102509,,,,,,0.0,12.029142379760742,18,,temporal_ranker,33.75699604558248,26.490268459285264,148.3880820065519,33.16605935131546,29.04501293044891,86.78258949680551,82.7821031966562,,,,,,0.0,,7.899211077374707,23.2895596351489,136.78036235185914,30.637971033498008,25.644455939995176,8.24090088718999
87.84975853279559,84.67153476102509,,,,,,0.0,12.2512788772583,19,,temporal_ranker,33.94434390004969,26.76399097825489,150.41819193067343,33.591850096509404,29.18187420624886,86.78258957797915,82.78210320825242,,,,,,0.0,,7.779232324793181,23.184177018557076,135.22900841115515,30.492056564134383,25.78226409214712,8.278738599624077
87.84975853279559,84.67153476102509,,,,,,0.0,12.585671186447144,20,,temporal_ranker,35.38236093560275,27.08333419078458,138.90587401216047,33.83515915513909,29.57725127900604,86.78258943882433,82.76183737391163,,,,,,0.0,,7.715139790731645,23.865110888091507,134.31521936149448,31.221628644239114,26.268645375967026,7.77191829159312
87.84975853279559,84.67153476102509,,,,,,0.0,12.443031311035156,21,,temporal_ranker,36.97074306141721,27.874088412436254,138.91499825637706,35.21897911372846,30.474453365063145,86.80285542391617,82.7618372231606,,,,,,0.0,,7.580130919408242,24.25016280597054,130.92250723783144,31.82149896188005,26.807718002146785,7.721521234860385
87.84975853279559,84.67153476102509,,,,,,0.0,12.402218580245972,22,,temporal_ranker,35.355840474345385,27.28102272988236,145.98540553211296,34.21532948413034,29.927008174849252,86.78258960117162,82.78210328942608,,,,,,0.0,,7.588424998034763,24.096142077376406,131.49886888288802,31.80933944909953,26.72665449228964,8.05710213723844
87.84975853279559,84.67153476102509,,,,,,0.0,12.681799411773682,23,,temporal_ranker,34.71922239636201,26.931265907457274,146.81493724349642,33.80474545822962,29.562044646726907,86.76232375523459,82.74157134243487,,,,,,0.0,,7.4002611553622595,24.424449458051516,127.29491279282922,32.068742863862894,27.026589617770934,8.083982704329665
87.84975853279559,84.67153476102509,,,,,,0.0,12.434680700302124,24,,temporal_ranker,37.288322066434105,28.086983793190797,141.40815527769772,35.46228805815216,30.869830459573844,86.78258954319045,82.761837292738,,,,,,0.0,,7.35294898289187,24.72438458353281,126.26479757435126,32.567283669160496,27.40758832776013,7.73572195185362
87.84975853279559,84.67153476102509,,,,,,0.0,12.268179893493652,25,,temporal_ranker,37.623967110588595,28.22384517231997,140.06387292903705,35.70559714397375,30.976278372924693,86.80285550508981,82.80236900780451,,,,,,0.0,,7.349669279291472,24.85003315405159,125.73018328225102,32.81452753200605,27.61024721401675,7.748501093718257
87.84975853279559,84.67153476102509,,,,,,0.0,11.667566299438477,26,,temporal_ranker,37.47938056187908,28.163017860076724,139.78026562363561,35.70559706783643,30.809003277851716,86.80285542391617,82.8023689034384,,,,,,0.0,,7.170572660312579,24.837873568794606,122.49230242424902,32.753729837645814,27.521077333315336,7.836991463264409
87.84975853279559,84.67153476102509,,,,,,0.0,12.179332733154297,27,,temporal_ranker,37.15170416414303,28.208638292594546,139.97947442270544,35.23418584661762,30.73296919465065,86.74205773535405,82.7415714236085,,,,,,0.0,,7.131782499268825,24.98378804250682,121.20177064888209,32.932069697616626,27.739948906903138,7.817291886267001
87.84975853279559,84.67153476102509,,,,,,0.0,12.395540952682495,28,,temporal_ranker,39.601035068505,28.999392508807844,134.0739093122691,36.93734896879126,31.8582733290909,86.78258958957538,82.78210315027125,,,,,,0.0,,7.042843835363128,25.498541531511783,118.83593055988564,33.653535328602516,28.327659707414966,7.522297312743472
87.84975853279559,84.67153476102509,,,,,,0.0,11.909691333770752,29,,temporal_ranker,39.05942940098526,29.014599366779745,137.0422791912608,36.4811447306271,31.782239370972572,86.80285549349358,82.80236897301582,,,,,,0.0,,6.998168051474753,25.77821079801029,117.44731204519012,34.0912784902734,28.785668788948875,7.694744348526001
87.84975853279559,84.67153476102509,,,,,,0.0,11.886852741241455,30,,temporal_ranker,40.69610818045852,29.394769766469942,129.69966913661818,37.3023124180571,32.42092550235943,86.78258954319045,82.7618373275267,,,,,,0.0,,6.989360211888176,25.636349550307028,118.6036836080514,34.01426816728792,28.49383998067926,7.343221450374074
87.84975853279559,84.67153476102509,,,,,,0.0,11.97618556022644,31,,temporal_ranker,37.51891831547892,28.54318819722555,143.84808853594927,35.79683789752261,31.128346449593558,86.8028552615689,82.8023691005744,,,,,,0.0,,6.897998810742152,26.045720612608505,116.62857015077242,34.16828893501935,28.907264166073112,8.008920726984957
87.84975853279559,84.67153476102509,,,,,,0.0,11.66167140007019,32,,temporal_ranker,40.5616800249058,29.835767315251985,133.56600096626002,37.31751933585118,32.588200434281006,86.80285551668605,82.80236907738193,,,,,,0.0,,6.788692294855526,26.142996875750416,113.4887759184559,34.638457516288014,29.10181669525599,7.532191607203797
87.84975853279559,84.67153476102509,,,,,,0.0,12.120707273483276,33,,temporal_ranker,39.75358994894654,29.48601049010771,139.86542357145436,37.287105674291176,32.2992709975173,86.80285541231994,82.80236906578568,,,,,,0.0,,6.805333080922583,26.08219915964724,114.49518010774011,34.44390496101361,29.02075307958321,7.739916453396317
87.84975853279559,84.67153476102509,,,,,,0.0,12.12050986289978,34,,temporal_ranker,38.943979103961134,29.24270152393049,142.5722368442229,36.800487649484275,31.949514226756826,86.80285534274253,82.80236892663088,,,,,,0.0,,6.687094770516866,26.455091509663642,112.57093390602083,35.051881614710105,29.734112383210704,7.916584025334267
87.84975853279559,84.67153476102509,,,,,,0.0,12.112263441085815,35,,temporal_ranker,40.53923478768255,29.91180140932981,135.84246123794222,37.363139811876046,32.7250617807799,86.78258962436409,82.78210321984866,,,,,,0.0,,6.669391999912633,26.6739631702232,111.97876450616562,35.38424227140293,29.80706955556276,7.604318667502299
87.84975853279559,84.67153476102509,,,,,,0.0,12.129093647003174,36,,temporal_ranker,41.99069449477388,30.352798876536152,130.0547483889726,38.33637567658494,33.22688652759921,86.76232376683083,82.76183730433424,,,,,,0.0,,6.6050305403624066,26.72260127280357,110.5481954121868,35.48962484885747,29.92055858068661,7.30531166069699
87.84975853279559,84.67153476102509,,,,,,0.0,11.917768001556396,37,,temporal_ranker,42.75322508977277,30.687348881777186,129.83729134075833,38.853407515226486,33.713504639420194,86.78258956638291,82.78210313867503,,,,,,0.0,,6.554543398697552,27.148184920969175,109.25279986069825,36.22730316065165,30.29750406684115,7.342447896943475
87.84975853279559,84.67153476102509,,,,,,0.0,11.892902851104736,38,,temporal_ranker,41.987105867984525,30.30717838963453,131.81037506047826,38.579684898366025,33.24209342363977,86.80285549349358,82.80236894982335,,,,,,0.0,,6.447277458261423,27.22519527729383,107.4469065434274,35.8381981718633,30.398833571936834,7.45013194884697
87.84975853279559,84.67153476102509,,,,,,0.0,12.028808355331421,39,,temporal_ranker,40.35176512055153,30.079076379320046,147.02479114932734,38.169100891499625,33.02919796674791,86.76232369725342,82.7618373275267,,,,,,0.0,,6.405426675707449,27.119812675197302,106.37808332647332,36.30431350972866,30.35830180903585,8.12855212879877
87.84975853279559,84.67153476102509,,,,,,0.0,12.020829439163208,40,,temporal_ranker,38.76678924336486,29.014599404848404,144.12181071121327,37.05900341381122,31.76703239335631,86.78258951999798,82.7618372231606,,,,,,0.0,,6.337951396689805,27.229248480110318,104.48909976602992,36.207037245137215,30.483950271564698,7.869045060916538
87.84975853279559,84.67153476102509,,,,,,0.0,11.986700057983398,41,,temporal_ranker,43.30930769854653,31.006691942032237,129.72932269103336,39.43126642682257,33.972020300417924,86.80285537753123,82.80236917015179,,,,,,0.0,,6.28135562128594,27.788587023254035,103.32441931568695,36.855545811036215,30.966278454035173,7.2670925063808465
87.84975853279559,84.67153476102509,,,,,,0.0,12.334960699081421,42,,temporal_ranker,41.33734902717771,30.124696953235752,136.89097118203657,38.427616612319525,33.07481841558087,86.80285537753123,82.80236907738193,,,,,,0.0,,6.3547833963126985,27.49270505130523,106.04957319883057,36.60830191485149,30.727140921447063,7.560644482174059
87.84975853279559,84.67153476102509,,,,,,0.0,12.412881135940552,43,,temporal_ranker,42.03084049514175,30.41362619965616,132.21411577976534,38.42761663951143,33.394161437767266,86.72179187782079,82.70103953459848,,,,,,0.0,,6.262019828599715,27.804799766392094,103.76499980804057,37.29328894081747,31.22973501508338,7.440150516746688
