epoch,lr,train_active_f1,train_active_precision,train_active_recall,train_count_mae,train_day_acc,train_duration_mae_minutes,train_loss,train_loss_active,train_loss_count,train_loss_day,train_loss_duration,train_loss_time,train_loss_week_time,train_start_mae_minutes,train_start_tol_5m,val_active_f1,val_active_precision,val_active_recall,val_count_mae,val_day_acc,val_duration_mae_minutes,val_loss,val_loss_active,val_loss_count,val_loss_day,val_loss_duration,val_loss_time,val_loss_week_time,val_monitor_score,val_start_mae_minutes,val_start_tol_5m
51,0.00025,89.16046538453902,87.67142317841008,90.74266453383461,1.0613636560254283,91.90114570128453,2.837902067543624,3.10667241548563,0.592726513549879,1.0613636560254283,0.29194001108407974,0.009130112654469037,1.727180645063326,1.4473486689778117,137.05834302035245,61.01617302213396,86.30855582705622,86.4922524041714,86.78203308414244,1.4448491722345351,90.60647293925285,2.0378712452948093,3.538437521457672,0.7960222259163856,1.4448491722345351,0.3202529139816761,0.004726244747871533,1.636036939918995,1.537095656991005,52.91040971501937,169.24265503883362,62.03039839863777
52,0.00025,89.22198578923945,87.83031810633425,90.69192606800556,1.0322817711087016,91.86331548474051,2.8963836147026583,3.0930165780055057,0.5930303995098386,1.0322817711087016,0.2909372677276661,0.009369652415928128,1.7195975029623354,1.445588820166402,136.18435559334694,61.01978529583324,86.44631469770749,86.11267879859801,87.42193786916027,1.503923098742962,90.7827278971672,1.6670502629131079,3.537944084405899,0.7705159947276116,1.503923098742962,0.31861766837537286,0.0045778324973071,1.6356751888990402,1.5410673081874848,53.12540199657721,165.13430392742157,62.38899111747742
53,0.00025,89.39773229672394,88.0093097907746,90.8561084506726,1.030730958108778,92.10968493641197,2.830987660722299,3.063493405069624,0.5834965462034399,1.030730958108778,0.28901931527373076,0.00910520599550241,1.7064488762384886,1.4319385739115926,134.61891220761584,61.41192843387653,86.26953718619293,85.80947104037804,87.34970809730683,1.4685431346297264,90.87840139865875,1.1518806982785463,3.532093918323517,0.8072109624743462,1.4685431346297264,0.3167268499732018,0.0036684973340015857,1.620136272907257,1.5189887195825578,53.30591870015349,164.59044241905212,62.73181177675724
54,0.00025,89.5016374926778,88.18518027930263,90.88995234134212,1.0253311147937527,92.07299905163902,2.8177254811509864,3.0275125782211108,0.5811536867510189,1.0253311147937527,0.2862378860061819,0.00897610459670231,1.6868222858998683,1.4092380729588596,132.35604267615776,61.89884361508605,86.09708654670212,84.84641780819729,88.0318146058491,1.606294211745262,90.09734764695168,1.217270715162158,3.5650031924247743,0.7519907578825951,1.606294211745262,0.3290875840932131,0.0033445697103161366,1.6266506299376489,1.5491607263684273,52.35672597373801,176.8979436159134,62.26686052978039
55,0.00025,89.64737062896644,88.2183894729438,91.14828559854136,1.009607478782728,92.31000442009467,2.806345588201052,2.9857292314628503,0.568803637445747,1.009607478782728,0.28283933579147635,0.009017828988008104,1.6742109532480116,1.3919577381827615,128.97342684981112,62.563329857665224,86.47447441901261,85.43470384595712,88.15598118731415,1.5118773207068443,90.74341878294945,1.4399103745818138,3.4905480086803435,0.7512462288141251,1.5118773207068443,0.3172972869127989,0.0036370012792758645,1.6191188976168633,1.5184450209140778,53.130762772633865,164.35917270183563,62.33394339680672
56,0.00025,89.78438538574066,88.31789873219515,91.33430932721133,0.9805849391918677,92.48073824814388,2.8069515148927637,2.929257042996295,0.5568145441931563,0.9805849391918677,0.27918650887229224,0.009071186048813261,1.6500765843824907,1.3679757040816467,127.11153541292462,62.80617129493069,86.39399742063503,84.29785462659675,89.25841088351767,1.61382307857275,90.67128136754036,1.2588440794497728,3.4798915326595306,0.7227724224328995,1.61382307857275,0.31126497499644756,0.0037478378071682528,1.5907630741596221,1.5092714622616767,52.995626810117976,166.76938343048096,62.81219840049744
57,0.00025,89.81319629477356,88.43994461175313,91.26211969646762,0.9954153605095752,92.69005013750746,2.8205500291539476,2.919134643170741,0.5590126073205626,0.9954153605095752,0.2769149061921355,0.009130962153703168,1.6394371421306164,1.3555249745969649,123.9624294058069,63.475548098613686,86.68738726201903,85.03738493749334,88.9744953390756,1.4860575944185257,90.89254170656204,1.6927088666707277,3.4521575212478637,0.7323835283517838,1.4860575944185257,0.31461198553442954,0.0043979831563774495,1.5993789628148078,1.513313288986683,53.52815011102719,164.1652867794037,63.08577038347721
58,0.00025,90.08711704868387,88.61846439737366,91.6397790438475,0.9819405845233372,92.61157605555151,2.802411222032138,2.8793871991046065,0.5458105432909804,0.9819405845233372,0.27801560736321784,0.00902125580756405,1.620399149981412,1.340341821893469,123.72560460846145,63.80469949988576,86.50925077294923,85.9849572547329,87.68574567482742,1.452425906062126,90.71851015090942,1.5826074052602053,3.4937851190567017,0.7722598880529403,1.452425906062126,0.32197425663471224,0.0040358693411690185,1.5879960387945176,1.5253123879432677,53.446395597995235,165.5579743385315,62.99150921404362
59,0.00025,90.0868721331302,88.59289647549072,91.66177771999895,0.9509794832050026,92.75175936810382,2.8401784734292463,2.845197474801695,0.5404815290655408,0.9509794832050026,0.2743610796796811,0.009348268472504888,1.6078530766747214,1.3279671607079444,123.81555767802449,64.08741257407449,86.66741583808061,85.45303315149333,88.49716828951784,1.5902369767427444,90.81677854061127,2.9887892194092274,3.5493118941783903,0.763662226498127,1.5902369767427444,0.320121381431818,0.006780575099401176,1.6059453994035722,1.5354143247008323,53.18327242874681,163.238272190094,62.84303031861782
60,0.00025,90.1063843287494,88.74105447341272,91.54403151269126,0.9638285760755663,92.9224287921732,2.8422766265931068,2.8326684019782324,0.5413740244391677,0.9638285760755663,0.27136570640972685,0.009194567052695852,1.6047142233167375,1.3140828323054623,118.29942402901588,64.55021601218682,86.64638499893645,85.04311243699748,88.96266729817529,1.540849332511425,90.90792044997215,1.7431033113971353,3.495719164609909,0.7420528501272201,1.540849332511425,0.3218139294534922,0.004769420207594521,1.5789607882499694,1.5277168229222298,53.32928828644333,164.6908895969391,62.919548600912094
61,0.00025,90.2623764156511,88.82565984790263,91.77855281435643,0.9395843111462407,93.00189862003575,2.8059498888331573,2.7803899870290385,0.5310953834227153,0.9395843111462407,0.2683144406258286,0.009066970904006974,1.577603997348191,1.2912024685314722,118.44468609079138,65.12894587857383,86.8029111226148,84.31443742768208,90.15134407175691,1.5440201833844185,90.75535878539085,1.0942888427525759,3.4227566182613374,0.697483479976654,1.5440201833844185,0.318159481137991,0.0031888654892100023,1.5690338358283042,1.5056579917669297,53.478434406963366,162.03225898742676,62.930292040109634
62,0.00025,90.4184374337107,88.91518604758448,92.00447278720515,0.922819307098141,93.22397677929371,2.823126995331281,2.7437874821873454,0.5201140152556556,0.922819307098141,0.2654225724664601,0.009206034004228649,1.5638072769363205,1.2774995580896156,114.28844786309577,65.33918152381847,86.79934542937677,87.54168027046185,86.72984259526694,1.4714711278676986,91.20974570512772,1.895046029239893,3.546255850791931,0.8367893531918525,1.4714711278676986,0.31485895030200484,0.005025513601140119,1.5847625434398651,1.5112684473395348,53.93690114864221,158.7044653892517,63.52852627635002
63,0.00025,90.42910532152112,88.98921613497417,91.95072380633468,0.9560592135825714,93.09901610597387,2.8511717005983575,2.763279725978901,0.522743599948945,0.9560592135825714,0.2688069817694751,0.009293281240388751,1.5619282072240657,1.281591372056441,116.54639773554617,65.23336826206801,86.873466610035,85.05105143599366,89.43005570813494,1.514419586956501,91.06613233685493,1.3274553902447224,3.458248221874237,0.736032934486866,1.514419586956501,0.3215695105493069,0.0039560526056448,1.5617164492607116,1.5122665837407112,54.00877527500664,159.44947624206543,63.928985595703125
64,0.00025,90.56166592483403,89.1129103232801,92.09026456374392,0.9185329381521646,93.26483324750677,2.8009667886154994,2.7187620014339298,0.5147521250046693,0.9185329381521646,0.2643553124039204,0.009048470634628426,1.5511107762138565,1.2646836383002145,113.16293930078481,65.80194215495865,86.86656871129122,86.78311068967622,87.67998751897372,1.4937789648771287,91.1792279779911,1.2533564334735274,3.4889682829380035,0.8039697706699371,1.4937789648771287,0.3071136225014925,0.004045858928293455,1.5584717601537705,1.4902079582214356,54.21722011932088,155.79002249240875,64.05692771077156
65,0.00025,90.70473544349817,89.15117795144786,92.33903023159223,0.9279666651378978,93.43226888737121,2.7808696360557112,2.696263708077468,0.506663957199493,0.9279666651378978,0.2626426581825529,0.009046537995144918,1.536447155785251,1.2526533994581792,111.76314898899624,65.94528281069421,86.98093066091816,87.46442576233775,87.11653043581197,1.4605903431773186,90.27796119451523,1.2714703474193811,3.5603695631027223,0.7858255982398987,1.4605903431773186,0.33587462902069093,0.00385630192613462,1.5904581159353257,1.5644161902368068,53.147757005239946,178.3104329109192,62.88772098720074
66,0.00025,90.74983795696194,89.32931180474345,92.23745163052477,0.9074020815360082,93.29023825657832,2.8401950156533875,2.6759455606534885,0.5036648417061026,0.9074020815360082,0.2651658006883287,0.009227641289690872,1.5263617975371224,1.2454490824179216,113.64660730609646,66.1130156222876,86.72949914098035,85.11505699513854,89.09120588565675,1.5887592062354088,91.23408436775208,2.4191612005233765,3.4616475343704223,0.7141761913895607,1.5887592062354088,0.31726113669574263,0.005975082120858133,1.560505411028862,1.5122143782675266,53.92713352730957,160.058651804924,64.42467547953129
67,0.00025,90.89179826905577,89.48276687538451,92.38301667662826,0.9085569726182269,93.57600866200087,2.7959750070200338,2.6448628298647994,0.4995316936598196,0.9085569726182269,0.2587435995410015,0.00908895649693229,1.5132595424528246,1.2259314323400523,110.46294388832985,66.65986029358653,86.59909944833872,86.1320543020278,87.78524934989153,1.4918811187148093,91.18710741400719,1.8493856117129326,3.5034876823425294,0.7906803816556931,1.4918811187148093,0.31418782100081444,0.004626524209743366,1.551928958296776,1.5137501314282418,54.11799097188359,155.780304312706,64.11210305988789
68,0.00025,90.96241117353038,89.5008575311758,92.50167441460971,0.8881956919447168,93.62685037897779,2.814484580190151,2.6216160879506694,0.4943801925166861,0.8881956919447168,0.25788798105794114,0.009261937691019727,1.5014059551350483,1.2188801397750904,109.14571294536839,67.04806995082211,86.88999527347282,85.46847752979897,89.03912256020749,1.4785319447517395,91.32596671581268,1.2822586009278893,3.451937937736511,0.7414588645100594,1.4785319447517395,0.3173559229820967,0.0038459964911453427,1.54776361733675,1.5159997835755348,54.37557100349248,155.89637970924377,64.37012627720833
69,0.00025,91.07680844247533,89.61854602134389,92.6054310684459,0.876788611148859,93.65066971097674,2.8210072529006314,2.5970785277230397,0.485700180197691,0.876788611148859,0.2565467060579882,0.009299223553147409,1.4957043420184741,1.2101601884736644,107.31330695090355,67.21186359207351,86.75584269905065,86.843853194655,87.37877297573183,1.5586775258183478,90.98249018192291,1.724218674004078,3.5694718837738035,0.796767671406269,1.5586775258183478,0.320514727011323,0.004670034107402898,1.5626138649880885,1.5413394197821617,53.723521702268634,162.31928384304047,63.811063542962074
70,0.00025,91.11113163756585,89.66267336980206,92.6383036758529,0.8928842970303127,93.6308825170839,2.8038681414607285,2.5942083349475613,0.48766910991111356,0.8928842970303127,0.2580985395939319,0.00920244005762718,1.4854965937602056,1.2028917879253238,108.08472413521308,67.28222993287173,86.8035818720418,84.04439467648514,90.43637930993872,1.6482440009713173,90.6661781668663,1.552007562480867,3.5302356719970702,0.7115704849362373,1.6482440009713173,0.3317261800169945,0.004264644428621978,1.5618893831968308,1.5518364064395427,53.36118518062571,166.9620566368103,63.7036108225584
71,0.00025,91.1579894059166,89.54541383586762,92.85304474398166,0.8943881895635035,93.81403950127688,2.811632379889488,2.570367816206697,0.4807785898447037,0.8943881895635035,0.2521205843462572,0.009221897197451877,1.476012623155272,1.1909019033630173,105.17226971589126,67.49393448427126,86.80549407504711,87.00688535770603,87.3444217013983,1.4737254247069358,91.11201792955399,1.2154130171984434,3.549529379606247,0.8003179535269738,1.4737254247069358,0.32616152688860894,0.0037479687671293505,1.5579187147319318,1.546534826606512,54.14282279347702,159.54514741897583,64.1264971345663
72,0.00025,91.29223105477611,89.78936072753469,92.86831549816644,0.8573951225776177,94.09680966432992,2.8530524032456532,2.5096602888850423,0.47121321729251314,0.8573951225776177,0.2491680643968768,0.009286131718885395,1.4543075267370644,1.1631720004143653,100.96212000041812,68.32308788578231,87.13724719565121,86.17831651628971,88.75078067981967,1.4640545397996902,91.04125529527664,1.2867590934038162,3.479607141017914,0.7529559314250946,1.4640545397996902,0.31937075294554235,0.0035715770442038774,1.5459165878593921,1.533716867864132,54.41240703740072,158.45690190792084,64.44685451686382
73,0.00025,91.42980109371851,89.93390210004962,92.99408933869692,0.8460064721958978,94.06447360267887,2.817709501107018,2.4882322673673753,0.4666620951581311,0.8460064721958978,0.24925631536291792,0.009210303994258503,1.439445506442677,1.1549045273235865,102.25126418200406,68.44135011945453,86.92287871852156,87.21981016616488,87.43411210863533,1.5469706386327744,91.29812851548195,1.5615741685032845,3.612083798646927,0.8363846555352211,1.5469706386327744,0.31878522522747516,0.004009199925349094,1.555316446721554,1.5488642767071723,54.47603149709723,153.97750234603882,64.89873185753822
74,0.00025,91.4788112786966,90.00297005671422,93.03056657356721,0.8411445609934918,93.93928604466575,2.8067565864169755,2.477546043984302,0.4667556785143815,0.8411445609934918,0.24799791549320344,0.00919113909620066,1.4318351443711814,1.1488207226449794,101.19819124023635,68.87614672834223,87.06137077989278,87.93194858064865,86.90133451906894,1.514217920601368,90.93140825629234,1.3996341181918979,3.634076100587845,0.8597562223672867,1.514217920601368,0.3214136019349098,0.0039615088724531235,1.5544064104557038,1.5569893211126327,54.201805769475015,162.36754965782166,64.5903691649437
75,0.00025,91.52288832084366,89.8866739561938,93.24958743825188,0.8692042579898587,94.17161701561568,2.798014200933568,2.4714257183013024,0.4580813820485945,0.8692042579898587,0.24500557780265808,0.009218436665832996,1.4285185066136448,1.1438119024425357,99.60334369114467,68.8246595782119,87.02980299258641,85.98226148703102,88.80878837159143,1.508607205748558,91.41128659248352,1.5546228103339672,3.566020005941391,0.7822497457265853,1.508607205748558,0.3225135736167431,0.003927743528038263,1.5484988398849964,1.5673079743981362,54.43579311585718,154.50983691215515,64.46992591023445
76,0.00025,91.62348087281183,90.08021107766712,93.24309188060418,0.841583699375004,94.15921967524987,2.7915696219190376,2.4441937161730483,0.45610751830912255,0.841583699375004,0.24561136003051484,0.009112862655409164,1.417669808322733,1.132544211753003,98.70386609783421,69.21496155200066,87.4837592669201,86.26156625768705,89.36453634414364,1.4790323197841644,91.18255838751793,1.492868036031723,3.4711032927036287,0.7577031135559082,1.4790323197841644,0.3170022204518318,0.004097090031427797,1.5260102197527885,1.5219307579100132,54.72237687153173,156.31366646289825,64.87692378461361
77,0.00025,91.71107777634371,90.19775742846724,93.30241567421564,0.8304422857699456,94.32716675392993,2.8198653420844635,2.4271036045891896,0.450323629688907,0.8304422857699456,0.2453668314915199,0.00921818005320217,1.4093042163105753,1.127789404872176,97.86933818420806,69.30315254570601,87.44151987128201,86.88923688382594,88.70745593023821,1.447755478322506,90.87191164493561,1.2609267989173532,3.5059049665927886,0.7702865973114967,1.447755478322506,0.32460341714322566,0.003886786857037805,1.5360214412212372,1.5466680020093917,54.62121654965253,160.05080580711365,64.82735686004162
78,0.00025,91.85371105388037,90.35156365177717,93.4257411775763,0.794674170094651,94.57111768908315,2.778743594497829,2.3686476287903724,0.44350260728365415,0.794674170094651,0.23885522250618255,0.00907034282995896,1.3898907706334993,1.0995381160989983,93.85127117107442,70.06854612331885,87.38051390889157,85.90005351248108,89.58271253187698,1.495977757871151,90.83182647824287,1.5472788969054818,3.5400555610656737,0.755187714099884,1.495977757871151,0.33578211441636086,0.004193784354720264,1.5405421927571297,1.5709766373038292,54.28421134715593,165.0251500606537,64.67977941036224
79,0.00025,91.97075901340997,90.48280329010556,93.53366831094644,0.827913156577519,94.57372554710933,2.8055154870856893,2.3643530947821483,0.43679737851217193,0.827913156577519,0.2383751313794743,0.009227188479445585,1.3767050264717697,1.0941038282660696,94.041492846105,70.29055666613888,87.18628830203804,84.51194945686802,90.72510799642899,1.5997890561819077,89.88353461027145,1.1852272395044565,3.602236407995224,0.7239931762218476,1.5997890561819077,0.35889993570744994,0.003747678528088727,1.5542167864739895,1.6124534502625465,52.862265744998176,179.9316964149475,62.90143355727196
80,0.00025,91.87850626707578,90.23648606202856,93.603677553156,0.8356399853508194,94.506251541051,2.800394705944247,2.35996098100365,0.4330829604492559,0.8356399853508194,0.23925301364877008,0.00927980711937628,1.372134827948236,1.0918920295579093,95.37564906206998,70.2805754813281,87.11677667433325,86.79014039220834,88.1011205523872,1.5669949904084206,90.82124158740044,1.561999224126339,3.713307869434357,0.8534495592117309,1.5669949904084206,0.33981277495622636,0.004455221141688526,1.555802382528782,1.6094966143369676,53.89027255415426,164.96286749839783,64.22357864677906
81,0.00025,92.10674292082605,90.56304035716302,93.73015235536128,0.8062470392747358,94.52943720600821,2.7874769841308717,2.336444409636708,0.4285303750982532,0.8062470392747358,0.23780437346015657,0.009144509078136511,1.3670610386829871,1.0857712688384118,94.06323374091805,70.38432305509394,87.25632020389318,86.38959700707107,88.83916567237297,1.4360791608691215,90.8479779958725,1.5598393185064197,3.618430954217911,0.8097731754183769,1.4360791608691215,0.34249683395028113,0.00402944964444032,1.5544083647429943,1.6048692360520362,54.24820460143473,163.79455065727234,64.25051867961884
82,0.000125,92.1629264029294,90.7083036420693,93.68295843279849,0.7804302476443253,94.67694523272576,2.7723205079893014,2.299881414159552,0.42664072943198217,0.7804302476443253,0.23504979850409866,0.009103546297032531,1.3519068097139333,1.0673983433803955,91.9525215223238,70.91173514143213,87.59079200647804,87.05599232920028,88.74482557443102,1.4526119008660316,91.30262330174446,1.5452096732333302,3.6392544984817503,0.82645313590765,1.4526119008660316,0.3371073128655553,0.004132533677329775,1.5612506806850432,1.6032408513128757,54.68905500761616,156.86786341667175,64.54438760876656
83,0.000125,92.49166875205489,90.95072848745181,94.10239905040397,0.6924893252261273,95.33479120824244,2.7237332012359197,2.1567385065091123,0.40378737662519726,0.6924893252261273,0.22342472407337907,0.008908863551309936,1.2978593575489985,1.003784357340305,81.20441289691182,72.69954507227068,87.61511259930231,86.33367232020207,89.59667651645924,1.4210776031017303,91.45568668842316,1.300218891352415,3.5061376214027407,0.7799398168921471,1.4210776031017303,0.3221307173371315,0.003735029166273307,1.518909975886345,1.549887830018997,55.400167221761386,150.15922164916992,65.71786269545555
84,0.000125,92.77214425742964,91.31055405666235,94.2967789730616,0.6635151029407204,95.46661957517847,2.7637454673841404,2.1007813935155992,0.39162450196681087,0.6635151029407204,0.21700159566743032,0.00897439446771977,1.281361499777088,0.9795492136633241,78.34980291205567,73.52249421082534,87.72997691393721,87.1626045757475,88.98250083561338,1.3794134348630904,91.56247049570084,1.214724875986576,3.5236564934253694,0.8104429081082344,1.3794134348630904,0.3182502970099449,0.003709045039431658,1.5112027660012246,1.5531553030014038,55.72217800049772,149.352099776268,66.1730432510376
85,0.000125,92.85438952202611,91.39074268743371,94.38157421723562,0.647182140450973,95.71028359524615,2.765737818433093,2.0623744610068084,0.3860721874546695,0.647182140450973,0.21328192581604052,0.009171891271124607,1.2634349775004696,0.9605089302186842,74.98671327318463,74.28448049279002,87.88826437469835,87.04229102055874,89.3669907642139,1.373310062289238,91.60719960927963,1.1213129628449678,3.536358082294464,0.7982716500759125,1.373310062289238,0.3219475712627172,0.003519616850826424,1.5227045252919198,1.573161206394434,55.65902804322446,150.08440959453583,65.83609603345394
86,0.000125,92.96036149681774,91.43899835958116,94.54921543196909,0.6269156303885696,95.75505550805624,2.751104524963862,2.038814784644486,0.3792535947127776,0.6269156303885696,0.21362113372071997,0.00912318463050216,1.2530407077306276,0.9541530655576037,74.77853462293551,74.27387380754793,87.90695879371357,86.82299709600558,89.6505765544739,1.378125350177288,91.83894023299217,1.2166128354147077,3.5687709033489226,0.806997649371624,1.378125350177288,0.3280252519994974,0.003718544260482304,1.5245244100689888,1.5901464134454728,55.90400174220949,147.3766469359398,66.26015111804008
87,0.000125,93.02706289691005,91.53514824325616,94.58050823754623,0.6261048460161531,95.8067384633151,2.7207296660968234,2.016403281069421,0.37229576464984326,0.6261048460161531,0.2109126254142105,0.008919347458603706,1.2458784421543023,0.9431905742589529,73.7714014889358,74.5708123042986,87.8915388205565,86.50588977917155,89.98327200276256,1.383944757282734,91.61057606339455,1.2595258094370365,3.544372010231018,0.7854779571294784,1.383944757282734,0.3254850355908275,0.003925275288202102,1.5261743724346162,1.5861636474728584,55.7480309591935,147.25501012802124,65.92414535582066
88,0.000125,93.0948727011979,91.50874530574893,94.74924125837326,0.6226288033770276,95.77844073246052,2.749864405819348,1.9926182140003552,0.36667537650504667,0.6226288033770276,0.21164632520892404,0.009117439371086174,1.230722618180436,0.9314378635449843,74.10899784657862,74.93585348129272,87.81400652441324,87.44493916513366,88.87345709985881,1.4083389684557914,91.82326167821884,1.5035298224538565,3.600307208299637,0.8262562200427055,1.4083389684557914,0.3263834483921528,0.004095552877697628,1.5287332624197005,1.5910748556256293,55.76779257641638,145.94121825695038,66.05901457369328
89,0.000125,93.19375351658769,91.63517869173498,94.81886695223872,0.6168703071095727,95.893460357344,2.7206775168706843,1.9816767511429725,0.3627915130807208,0.6168703071095727,0.2111132579383912,0.008903790631198458,1.2233346193641812,0.928591871416414,72.79416816575187,74.99528368572136,87.78168792920582,86.90689976391666,89.366479671944,1.3847860485315322,91.3592478632927,1.3069018172100186,3.5694416224956513,0.7917428538203239,1.3847860485315322,0.3289234969764948,0.0036348991648992523,1.5290515169501304,1.6005846560001373,55.44955313787468,151.12940347194672,65.5966767668724
90,0.000125,93.25630637164402,91.70313089536886,94.8757709818533,0.6220580362654352,95.91464411902737,2.7500605592866996,1.9685101578762005,0.3611000171535975,0.6220580362654352,0.20836559566971544,0.008994326621366592,1.2182539403438568,0.918805846533218,72.6361170062771,75.2896469134789,87.81012058380222,86.93036424454189,89.34302397900679,1.4049148753285408,91.54750093817711,1.4436691608279943,3.6425613105297088,0.837666867673397,1.4049148753285408,0.33469322621822356,0.004067022223898676,1.5322202660143376,1.615815022587776,55.49396266251719,150.19506907463074,65.69581612944603
91,0.000125,93.28432731319515,91.87183063516045,94.75298630049798,0.6120391188116817,95.9713488817215,2.784136419559454,1.9558364261280408,0.3594027908591481,0.6120391188116817,0.20825004384115145,0.00919686383023471,1.2097138224484085,0.9139897935576253,71.32709639413017,75.3133509840284,87.94575566381107,86.80239860115279,89.78265493113132,1.3730130806565284,91.48309886455536,1.240062465891242,3.6106113493442535,0.8159308552742004,1.3730130806565284,0.3327986761927605,0.003681799468176905,1.5325551614165307,1.6169322699308395,55.488842749122156,150.42991054058075,65.37269994616508
92,6.25e-05,93.34474240779123,91.8031676505652,94.9531432754098,0.6031368752191593,96.13800567465942,2.7585709830383203,1.9344785120580104,0.35520173396383015,0.6031368752191593,0.20541273299362753,0.00910237205650222,1.1983212414500002,0.9046763038480437,69.08783683529148,75.72194933891296,87.77337701024582,87.05823559749481,89.12817081005542,1.3579417586326599,91.77854284644127,1.7114566788077354,3.6185979306697846,0.8466604486107826,1.3579417586326599,0.32954245936125515,0.0042255751468474045,1.523640964180231,1.6043133094906807,55.84733795591384,146.05898809432983,66.09150774776936
93,6.25e-05,93.54637168078236,92.04818423343832,95.10435393643525,0.5718995183706284,96.44453784862122,2.727958251323019,1.8786884507575592,0.346560745850786,0.5718995183706284,0.19961101987532207,0.00906460173730436,1.179026741099048,0.8786852959688608,64.71276637795684,76.69454402737803,87.97055367947061,87.02147091031686,89.57890892054299,1.3449235245585442,91.84979304671288,1.3326735608279705,3.6069740891456603,0.8328553274273872,1.3449235245585442,0.3270765757188201,0.0038307770373648964,1.523643635958433,1.6104043565690518,56.07879519508187,145.53567481040955,66.36192306876183
94,6.25e-05,93.63265302473228,92.13495674682765,95.18997850890365,0.5493798273337351,96.42018246186244,2.711243349816892,1.8350222358455905,0.3380944411475937,0.5493798273337351,0.19847401328288117,0.00889533005545956,1.158648020648337,0.8595344493915509,63.61734397999652,77.24013297588795,87.98580648487156,87.57925617748097,89.09012405231884,1.3516859486699104,91.7776571214199,1.5451791808009148,3.641939955949783,0.8642804846167564,1.3516859486699104,0.3252552155405283,0.004081825489993207,1.5289955571293832,1.6107522986829281,56.024903696153274,145.96181535720825,66.31883151829243
95,6.25e-05,93.64991964063368,92.07576800413966,95.2884832398355,0.5508175925775007,96.51169525338457,2.736899873072451,1.8247557924939442,0.33530791461854786,0.5508175925775007,0.19814859011343547,0.008961759761653164,1.15533328985239,0.853477449773194,62.61410129534734,77.38479054593421,88.09126034193494,87.26580929928701,89.59794013093774,1.3443068757653236,91.90109178423882,1.1617198679596186,3.6536386966705323,0.8560673773288727,1.3443068757653236,0.327156949415803,0.0036458136688452213,1.5359702564775943,1.6280910432338715,56.24818142704929,143.5820676088333,66.51512257754803
96,6.25e-05,93.78461457588733,92.22001638493916,95.41679323626082,0.5388144664950185,96.60025142229996,2.7275233648040076,1.8095673229787257,0.33035530207993147,0.5388144664950185,0.19676489673264616,0.009031603632906041,1.152936161725552,0.8490669866660973,60.96576514182153,77.54352793291018,87.9855146547469,86.93235556247666,89.70977199308274,1.3385173738002778,91.94845452904701,1.301505877636373,3.6363010466098786,0.8323429808020592,1.3385173738002778,0.32950853258371354,0.003899369976716116,1.5351354695856572,1.6348069101572036,56.243301712878356,143.07693219184875,66.53698325157166
97,6.25e-05,93.7624886641079,92.26515111253427,95.3202227859583,0.5411282028857763,96.53151805524702,2.7356196910916983,1.8048595383569792,0.3292940225113522,0.5411282028857763,0.19645266157466096,0.00903035039626449,1.150307645658394,0.8458437180364287,61.73639034296011,77.61554586422908,87.88527763863922,87.53547319386398,88.94079566626371,1.3686585217714309,91.88036948442459,1.3252565385773778,3.6923740923404695,0.8729796856641769,1.3686585217714309,0.33019977137446405,0.004006351422140142,1.5370612263679504,1.6384253200143575,56.02210250002389,143.9274880886078,66.2732082605362
98,6.25e-05,93.92837450883428,92.38869558669651,95.53022268819383,0.5213747123232135,96.67805096545777,2.6989773777011155,1.7816904156239002,0.3236993834763378,0.5213747123232135,0.19420083728316542,0.00899932716743319,1.1369357081976803,0.8395689002105168,60.63435590112364,77.84119178722432,87.8550271675505,86.92859614673897,89.47736063796586,1.3521422907710074,91.82859197258949,1.4357627993449569,3.6783151030540466,0.8585946187376976,1.3521422907710074,0.32964004687964915,0.004075059801107272,1.5404741600155831,1.6430273201316594,56.01051151073476,144.80160534381866,66.28146767616272
99,6.25e-05,93.85694503063833,92.34849442855881,95.42874720730802,0.5353939184894809,96.68560589288737,2.7412799339402807,1.7767737662637388,0.32513612334604386,0.5353939184894809,0.19417214480700432,0.00903818549515752,1.1332082431037704,0.8308050183506756,58.96450678249458,78.13461554514898,87.97308666248654,87.23525508023708,89.37035289109086,1.3530045449733734,91.87587946653366,1.3481542943045497,3.6646062254905702,0.8579632103443146,1.3530045449733734,0.3281362369656563,0.004015785086085089,1.533328966796398,1.6333292409777642,56.089385894137365,143.98164749145508,66.29738241434097
100,6.25e-05,93.99700649615468,92.46338915078688,95.59133789861723,0.5164284102328411,96.70443221346125,2.709014906318157,1.7671663180574195,0.3201874246844998,0.5164284102328411,0.19309672171419318,0.008907358062320523,1.1307406019080768,0.8330666384139618,60.55355425004835,78.07834574154445,88.05345211160594,87.17147312589486,89.60872833329057,1.3299095630645752,91.82951852679253,1.2155423238873482,3.6465367555618284,0.8453753367066383,1.3299095630645752,0.3304873801767826,0.0037121142413525376,1.5311793610453606,1.6355143547058106,56.15797191971386,145.2272138595581,66.38206996023655
