epoch,lr,train_active_f1,train_active_precision,train_active_recall,train_count_mae,train_day_acc,train_duration_mae_minutes,train_loss,train_loss_active,train_loss_count,train_loss_day,train_loss_duration,train_loss_time,train_loss_week_time,train_start_mae_minutes,train_start_tol_5m,val_active_f1,val_active_precision,val_active_recall,val_count_mae,val_day_acc,val_duration_mae_minutes,val_loss,val_loss_active,val_loss_count,val_loss_day,val_loss_duration,val_loss_time,val_loss_week_time,val_monitor_score,val_start_mae_minutes,val_start_tol_5m
103,3.125e-05,87.66356727433487,85.20193123744441,90.30339844645708,0.8262737914919853,91.86533490816753,4.511966407299042,3.1446457902590432,0.6510092516740164,0.8262737914919853,0.2798422941317161,0.017827233299613,1.8884658912817638,1.4726780305306117,125.17764608065288,60.243719816207886,84.12143866919315,83.33886051281196,84.9714362442013,1.8611358063561576,88.04062349455697,3.6376431584358215,4.8040867533002585,1.0331737569400243,1.8611358063561576,0.37431266052382334,0.011534800819520439,2.1949609347752164,2.1694613013948714,46.76564536750593,186.0686138698033,51.44369048731668
104,3.125e-05,88.10233731231118,85.8889663860192,90.48779908332507,0.8441747079292933,92.45827818910281,4.489667825400829,3.1326056023438773,0.6359808519482613,0.8441747079292933,0.285164803887407,0.01774407197566082,1.896159052848816,1.4677915771802266,126.88495953877766,59.41626851757368,84.3321671733997,83.35702384695824,85.38549462124533,1.8108771017619543,88.29206313405719,3.6316814592906406,4.761510235922677,1.011407503059932,1.8108771017619543,0.3709364448274885,0.01137420954182744,2.1945968525750295,2.167428595679147,47.06639308435388,184.5745495387486,51.60429435116904
105,3.125e-05,88.02065070998187,85.798043252791,90.38578604595118,0.7923692092299461,92.24951043725014,4.444027158121268,3.127567787965139,0.6437078317006429,0.7923692092299461,0.2843500841408968,0.017825010193822283,1.927702044447263,1.4671293447415035,122.66194542249043,60.079499830802284,84.30669343538797,83.75833342453329,84.90193958955858,1.864411575453622,88.17492638315473,3.9481139183044434,4.807889086859567,1.0429502640451704,1.864411575453622,0.3760580675942557,0.01305323320307902,2.1908145121165683,2.163674524852208,47.054573831623365,182.9406465802874,51.840533529009136
106,1.5625e-05,88.12301134373193,85.82284912747008,90.56870770686582,0.8311047678192457,92.23335658510526,4.42341685295105,3.160286287466685,0.6367267146706581,0.8311047678192457,0.2788014430552721,0.017487945306735735,1.9245134045680363,1.4904268930355709,124.82477168242137,59.272778779268265,84.13174004955798,84.04845109120151,84.27111310245873,1.891511116709028,87.92322874069214,3.7886362842151096,4.855523518153599,1.0687142184802465,1.891511116709028,0.3782668965203421,0.012202548129217965,2.19151885168893,2.1736521209989275,46.704891322807306,189.23463276454382,51.75986417702266
107,1.5625e-05,88.17202205257001,86.01956048003119,90.455258835946,0.8845653459429741,91.87497049570084,4.4238293791810674,3.2011275589466095,0.6492536266644796,0.8845653459429741,0.29483327455818653,0.017532201056989532,1.919862041870753,1.4965253571669261,130.19774317741394,59.40761466821035,84.28149193224336,82.9307677190732,85.73719668404978,1.87394380569458,88.30768551145282,3.770787375313895,4.7598273413521905,1.001896687916347,1.87394380569458,0.37285472665514263,0.01209968953792538,2.1820370980671475,2.1572098221097673,46.93025047375716,185.71886880057198,51.739865115710664
108,1.5625e-05,88.23085558943323,86.04342515126592,90.55388047961566,0.7687606687347094,92.20683574676514,4.382354244589806,3.1218700309594474,0.6304462850093842,0.7687606687347094,0.2828956327090661,0.01722125612044086,1.9152204642693202,1.48274165391922,125.79277316729228,59.819780786832176,84.2042752125116,83.39470129416145,85.07868470414815,1.8697810173034668,88.08685796601432,3.917256849152701,4.796537058694022,1.034491777420044,1.8697810173034668,0.3727040035384042,0.012892677448689938,2.186982733862741,2.1609217269080028,46.899108825761886,185.66582952226912,51.783789907182964
109,1.5625e-05,87.8449764581943,85.46756187150474,90.370837684358,0.8178531179825465,92.2452412545681,4.4393640011549,3.123837153116862,0.6459696988264719,0.8178531179825465,0.28677139058709145,0.01768364547751844,1.8874654571215312,1.461028903722763,123.12457998593648,60.50988559921583,84.40026578901436,83.85723493809674,84.99820799812257,1.8333809886659895,88.0656361579895,3.814675509929657,4.801770857402256,1.0431442601340157,1.8333809886659895,0.3759332299232483,0.012501147110015154,2.188277465956552,2.168000544820513,47.04981424441742,185.56876591273718,51.793475236211506
110,1.5625e-05,88.06377340439168,85.7191655217709,90.55662941050848,0.7850354040662447,92.67696638902028,4.47176530957222,3.1123749911785126,0.6345293968915939,0.7850354040662447,0.2728802940497796,0.018016801758979756,1.9083170493443806,1.4693669031063716,118.75173966089885,60.71076964338621,84.62707897776885,83.48637402454416,85.83667492002637,1.8206429140908378,87.96862193516323,3.9024082251957486,4.751575810568673,1.0125526530402047,1.8206429140908378,0.37135675975254606,0.012830114125141076,2.1805726630347118,2.1573718105043684,47.208017184689766,185.6192329951695,51.99045879500253
111,1.5625e-05,88.13586021294026,85.62223283963546,90.83766875116784,0.8174597422281901,92.58867477377255,4.4814493010441465,3.1195967892805734,0.634314376860857,0.8174597422281901,0.27977191905180615,0.018185336608439684,1.9084992359081905,1.4649001508951187,118.9754197994868,60.71781540910403,84.49903975348116,83.6585658209191,85.40999535647019,1.847875680242266,88.06959646088737,3.851691782474518,4.792068685804095,1.0311311994280135,1.847875680242266,0.3720034658908844,0.012575823414538587,2.1904038872037614,2.165986861501421,47.02728926203092,186.483188356672,51.79570657866342
112,1.5625e-05,88.1280751687524,85.53865142893012,90.90134706981884,0.7673350647091866,92.48021220167477,4.503987804055214,3.099687178929647,0.6358184491594633,0.7673350647091866,0.2803177013993263,0.01808910130057484,1.9035890599091847,1.4624185015757878,118.99907032648723,61.07599586248398,84.39693444171321,83.50277686040737,85.35422803147573,1.8383890220097132,88.300564459392,3.886581914765494,4.774040903363909,1.0239927939006261,1.8383890220097132,0.37024896485464914,0.012675001818154539,2.1863920518330167,2.160623856953212,47.30756981136826,182.35991614205497,52.22997409956796
113,1.5625e-05,88.28440300039578,86.1984995511471,90.49993500790515,0.7757044956088066,92.32069402933121,4.387552651266257,3.0948821902275085,0.6240553197761377,0.7757044956088066,0.28573726924757165,0.017509751332302887,1.9072025418281555,1.464366892973582,124.65073545773824,60.49681728084882,84.1091455684129,83.20354967692303,85.08330042862939,1.8586077008928572,87.94557877949306,3.783600798674992,4.783332688467843,1.0251822471618652,1.8586077008928572,0.3732446772711618,0.012224940183971609,2.1839644738606045,2.1614590202059065,46.979765855013724,184.32926859174455,51.952230078833445
114,1.5625e-05,88.3316554374793,85.86289151026178,90.97340513018531,0.80404482036829,91.9613944987456,4.358777329325676,3.121249238650004,0.6366782933473587,0.80404482036829,0.2881997649868329,0.017685646385264892,1.9134918351968129,1.4660664002100627,123.64107807477315,59.9615752696991,84.28476738823625,83.69201846486378,84.9330794537,1.8312602043151855,88.29927699906486,3.9685858147484914,4.767263276236398,1.0322667360305786,1.8312602043151855,0.3668533819062369,0.01301379594951868,2.1783555575779507,2.1520091124943326,47.3349492367368,180.30752999441964,52.215795857565745
115,1.5625e-05,88.46665738578493,86.24137512480227,90.8256085708639,0.7399986609816551,92.39329521854718,4.387346021831036,3.0830925504366555,0.6326916739344597,0.7399986609816551,0.2853995058685541,0.017486504434297483,1.887476439277331,1.46110733350118,122.68757502237956,60.442704210678734,84.22161561000094,83.63378801413758,84.86453398397397,1.8672723259244646,88.15855383872986,3.7626982586724416,4.791104316711426,1.038543803351266,1.8672723259244646,0.37004810145923067,0.012176542010690485,2.1805199725287303,2.1553885085242137,47.160411660560506,182.6179027557373,52.194878458976746
116,1.5625e-05,88.61648531449406,86.35970271789371,91.01483775092758,0.8018885776400566,92.25485026836395,4.446238689124584,3.0963741143544516,0.61609889442722,0.8018885776400566,0.2871536836028099,0.017811351572163403,1.9003465523322423,1.465459828575452,125.1863420009613,59.8716547091802,84.51827108555268,83.59956794179409,85.49855775082025,1.8286281653812952,88.07538492338998,3.9151841402053833,4.772061552320208,1.023164655481066,1.8286281653812952,0.372743832213538,0.012793215257780892,2.183087706565857,2.162626555987767,47.31750090100711,184.13275991167342,52.301616753850666
117,1.5625e-05,88.25482733272314,86.00034660527983,90.64078033653738,0.7366236870487531,92.41600185632706,4.420669364432494,3.0673342446486154,0.6295081625382105,0.7366236870487531,0.275513993576169,0.017578287981450558,1.8919018805027008,1.4525074362754822,122.86934057871501,60.01489659150442,84.47389886047945,83.99172654853574,85.02507850896798,1.8454248223985945,88.35193174225944,3.90187212399074,4.803776741027832,1.046944030693599,1.8454248223985945,0.37403787885393414,0.012727470802409309,2.185315660067967,2.163764681134905,47.437517775670315,180.41788918631417,52.38554264817919
118,1.5625e-05,88.37255119815092,85.9001687833404,91.0224400459743,0.8070749863982201,92.64132678508759,4.4720568507909775,3.095069189866384,0.6295795266826948,0.8070749863982201,0.279754010339578,0.01787104574032128,1.899874170621236,1.4529279470443726,120.06827731927235,60.27653440833092,84.21031437152502,83.29046495906859,85.21020554339584,1.8406436954225813,88.20584756987435,3.874239070074899,4.784944772720337,1.0373062235968453,1.8406436954225813,0.3730096859591348,0.012464641061212336,2.179646134376526,2.158657584871565,47.142266759834115,181.791627066476,51.933771797588896
119,1.5625e-05,88.0699974320753,85.86804208578143,90.41678586723805,0.7437470580140749,92.56009832024574,4.390969860057036,3.0722975929578147,0.6334077616532644,0.7437470580140749,0.2797176782041788,0.017260453780181706,1.8740760385990143,1.45363953212897,116.5524011850357,60.978611558675766,84.3664506986246,83.33815883121393,85.47316682413192,1.8371378864560808,88.12984313283648,3.9706804922648837,4.787267208099365,1.0284847702298845,1.8371378864560808,0.37457127230507986,0.013131995020168168,2.185528908457075,2.1676147324698314,47.12222617851181,184.9334512438093,52.00513558728354
120,1.5625e-05,88.43518166161097,86.1476353270191,90.86446867987998,0.7564662272731463,92.72635628779729,4.383145508666833,3.0587588250637054,0.6183915560444196,0.7564662272731463,0.2783306719114383,0.017737591251110036,1.8759987751642864,1.4509921471277873,120.25967160860698,60.276600966850914,84.39810704613815,83.64276442941029,85.21373802311096,1.8677820818764823,88.28819734709603,3.8624155521392822,4.815486090523856,1.0389279212270464,1.8677820818764823,0.37799019047192167,0.012672219957624162,2.1863077708653043,2.172867042677743,47.16111905630355,184.15608269827706,52.132369365010945
121,1.5625e-05,88.3682486809305,86.10053031036121,90.77308378457856,0.798573503891627,92.58550430337588,4.495716926952203,3.077821364005407,0.6251224875450134,0.798573503891627,0.2722221774359544,0.018252822337672114,1.867738778392474,1.4512960811456044,120.40932913621266,60.86091473698616,84.51423866211177,83.60005847102444,85.50415125247257,1.8868550573076521,88.48518048013959,3.6741323130471364,4.812942368643625,1.0369439465659005,1.8868550573076521,0.37466807876314434,0.011854557320475578,2.1846045085362027,2.1678114107676913,47.31182350617656,182.60005405970983,52.33925793852125
122,1.5625e-05,87.55889864701932,85.1852599160912,90.12515067692503,0.7947687953710556,92.44756624102592,4.471242812772592,3.056261340777079,0.636716199417909,0.7947687953710556,0.27969596286614734,0.017492475647789735,1.8497589826583862,1.4266554365555446,120.7505472501119,61.47201582789421,84.27307553285048,83.68916656264796,84.89806073865823,1.830940110342843,88.05240392684937,3.811545584883009,4.815557547977993,1.048872641154698,1.830940110342843,0.37788717661585125,0.012275502285254853,2.1889548301696777,2.1750268084662303,47.08833764184732,185.42471749441964,52.007770964077544
123,1e-05,88.26810012629522,86.04574151548063,90.62837834918675,0.7945232813556989,91.92367891470592,4.338560700416565,3.1121455232302346,0.6285795420408249,0.7945232813556989,0.283808999384443,0.017078844791588683,1.9013561060031254,1.4708616584539413,126.3215450445811,59.880671401818596,84.40168443957366,83.14047067732109,85.76153310164123,1.8961991242000036,88.19558620452881,3.9189139434269498,4.8030790601457864,1.0241054551942008,1.8961991242000036,0.3751876822539738,0.012871607206761837,2.185205544744219,2.1672089099884033,47.117431230085984,182.84965106419153,52.08890438079834
124,1e-05,88.5249286719304,86.19908278852138,90.99844475734314,0.7584904010097185,92.36782491207123,4.465052485466003,3.062999943892161,0.6095606125891209,0.7584904010097185,0.2767456465711196,0.0176128192882364,1.8980638633171718,1.4579026053349178,121.7204600572586,60.87127973635992,84.51942813838312,83.76303007268574,85.33932482651637,1.8750612565449305,88.28742163521903,3.7180949534688676,4.815766334533691,1.0478676642690385,1.8750612565449305,0.3738375220979963,0.01194314392549651,2.1814465693065097,2.1651514938899448,47.28152311641507,183.72147151402064,52.33900717326573
125,1e-05,88.53895886859281,86.19876142463472,91.02484309740377,0.7477941984931628,92.79868255058925,4.46327389528354,3.0154461562633514,0.6105522935589155,0.7477941984931628,0.2740045419583718,0.018090432820220787,1.8563573509454727,1.4278961420059204,114.00553077459335,61.325049151976906,84.45769042553154,83.9372353898241,85.0339208064878,1.8401178802762712,88.29731004578727,3.8970702460833957,4.795007603509085,1.053642851965768,1.8401178802762712,0.3701224539961134,0.012645156255790166,2.1755601508276805,2.154714754649571,47.297087092222256,183.58830315726144,52.25686516080584
126,1e-05,88.52262024603853,86.36282687177591,90.80368113637122,0.771068791548411,92.52317274610202,4.361014614502589,3.06505423784256,0.6232241292794546,0.771068791548411,0.27793880365788937,0.017292449600063264,1.8777866264184315,1.4477936625480652,123.00691684087117,60.71575619280338,84.45721788103415,83.46221619904205,85.52850755164752,1.856351443699428,88.4290839944567,3.8554963043757846,4.795675754547119,1.0389066168240138,1.856351443699428,0.3712175871644701,0.012584405951201916,2.1814914601189748,2.1616561583110263,47.40671783187961,181.8083313533238,52.46717376368387
127,1e-05,88.36063041970952,86.21888768081457,90.6357998962846,0.7637747923533121,92.29307199517886,4.421270452439785,3.0654923617839813,0.624851626654466,0.7637747923533121,0.2797544964899619,0.017616748072517414,1.8912429163853328,1.44633054236571,122.47651080290477,60.21282163759073,84.42996755181478,83.72632706802985,85.18897867387419,1.873209970338004,88.40744069644383,3.8322225213050842,4.822196006774902,1.0513329250471932,1.873209970338004,0.3722348596368517,0.012532176982079233,2.185146655355181,2.167713863509042,47.24695418519616,182.11387634277344,52.16333951268877
128,1e-05,87.85140647573776,85.62113801779554,90.26522840789346,0.822056345641613,93.001123269399,4.462726265192032,3.0615632931391397,0.6277364417910576,0.822056345641613,0.2742804667601983,0.01782030922671159,1.8726304123799007,1.4276339958111446,112.27037087082863,61.78558667500814,84.33912703181522,83.74776492821505,84.99543365002148,1.8700281381607056,88.22933861187526,3.911269051688058,4.835075650896345,1.0627122521400452,1.8700281381607056,0.3742166118962424,0.012833828904799052,2.184298430170332,2.1696529729025706,47.13095179274506,184.6892969948905,52.187491740499226
129,1e-05,88.11372636341262,85.84911230579793,90.51474978075832,0.7388976116975149,92.64979710181554,4.544125782946746,3.034688880046209,0.6377978002031645,0.7388976116975149,0.27269257108370465,0.01812698404925565,1.848358874519666,1.42536764840285,118.87233078479767,61.769162118434906,84.55703354720909,83.84109577339383,85.35103075172931,1.8469863108226232,88.31555417605809,3.7477209738322665,4.817149639129639,1.0557425958769662,1.8469863108226232,0.3748414048126766,0.012070789401020323,2.180532659803118,2.1678939717156545,47.33296140555735,184.86305236816406,52.3819842508861
130,1e-05,88.32753600751583,86.14185801016289,90.64735291263577,0.7573271070917448,92.47712070743243,4.373423730333646,3.050394852956136,0.6062739379703999,0.7573271070917448,0.27614384268720943,0.017474580478544038,1.8868582199017208,1.4524674912293751,120.65117875734965,60.42002861698469,84.23449641224713,83.50447938115599,85.0305092154056,1.826228380203247,88.27271461486816,3.7562076108796254,4.789631741387503,1.0447746344975062,1.826228380203247,0.37233878459249226,0.011994213398013796,2.1777724708829607,2.161046709333147,47.32046109183144,182.6830427987235,52.376783745629446
131,1e-05,88.43323696545481,85.97036244152183,91.09957253347062,0.7234531020124754,92.22148979703586,4.439658770958583,3.0227549572785697,0.608104499677817,0.7234531020124754,0.27946642599999905,0.017691572235586744,1.8819182813167572,1.4380221118529637,121.59105102221172,60.914063702027,84.44570934021154,84.21705644770155,84.71847706621126,1.8361845527376448,88.38116100856236,3.842471752847944,4.816922460283552,1.067076325416565,1.8361845527376448,0.37169944814273287,0.012496483512222767,2.1789025919778005,2.1621349368776595,47.28994359196228,182.8688144683838,52.13253242628915
132,1e-05,88.30713900770104,85.98703736301894,90.77223993192906,0.7434541136026382,92.45117033521335,4.437864037851493,3.03122208515803,0.6195905891557535,0.7434541136026382,0.27452772793670494,0.017976484765919547,1.8599794854720433,1.4341047654549282,120.47660668690999,61.35139664014181,84.32725498740844,83.68803338876499,85.03148699257667,1.8553212881088257,88.11616131237575,3.963268441813333,4.82109614780971,1.0557688815253121,1.8553212881088257,0.37434435742241995,0.013184546359947749,2.1838911090578352,2.168067353112357,47.25585553898582,182.6607963017055,52.33808585575649
133,1e-05,88.50642018757446,86.26497590521085,90.87786783211995,0.7983314568797747,92.05133815606435,4.4640784958998365,3.039242128531138,0.6035037922362486,0.7983314568797747,0.2812476512044668,0.017584521401052673,1.874766672650973,1.4346687148014705,126.02624813715617,60.64546778798103,84.45089993071026,83.51772808808008,85.44995414218018,1.8467432601111275,88.38664208139691,3.7685022183826993,4.787370886121478,1.037149897643498,1.8467432601111275,0.3704598205430167,0.012148002029529639,2.1794179677963257,2.159546273095267,47.29711447233116,181.29840850830078,52.06142621380942
